featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unknown_Pleosporales;g__unknown_Pleosporales;s__unknown_Pleosporales	0.159037535610825	0.0978837431191399	0.179039974593952	0.338553911344087	4.04174786963928	0.0581144356254746	0.468750025530958	0.510538556534909	0.840388692641394	0.555540066817241	0.908233806301542
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_japonicus	0.659306325819212	0.436128904416799	0.728144344508223	0.444609029168961	4.49888091078806	0.0596356906904926	0.453125038485087	0.491117606989815	0.855959792258232	0.540744106437041	0.899633882978955
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__unknown_Talaromyces	0.214437068823512	0.195883622963467	0.217485705861265	-0.11825665875252	4.53319052017711	-0.0184143535844908	0.479750795219393	0.520066742301468	0.849774390774961	0.562190029173725	0.895729551731636
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__unknown_Onygenales;g__unknown_Onygenales;s__unknown_Onygenales	0.161007560402128	0.681424060050188	0.0358709108092441	-0.630880316111567	4.39795649247385	-0.131257782753641	0.434375054341691	0.48983078566524	0.820704270898307	0.513521374458874	0.884054718696172
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__unknown_Articulospora	0.193593113830253	0.296438453023777	0.170348083517513	-0.203536902278205	3.97367155101001	-0.0477718427274204	0.470405008442403	0.492531659804591	0.835480299458156	0.548708650950499	0.901081053690163
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium	0.286205777709942	0.0874179514182805	0.325950468334398	0.249248964634299	4.34555783468231	0.0583074870393024	0.459375033280296	0.512528620363827	0.852198111678587	0.559373823640128	0.904420014416674
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara	0.125865586077085	0.292127204612399	0.0918382451061834	-0.0917026089626751	4.38947715902343	-0.0124619644103079	0.487500010178853	0.493805330661613	0.829087491108788	0.52754917184265	0.892151850910317
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leptodontidium;s__Leptodontidium_irregulare	0.181971961263991	0.23714095989858	0.163382146241283	0.0165780654014323	4.30723033896639	0.00189756434791769	0.496875002543222	0.436989698612832	0.815871672201062	0.457008752117448	0.87644202945698
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis	0.137758922569889	0.173240646241747	0.124808324352007	-0.250053718958599	4.30656666848242	-0.0530684231569947	0.479750795219393	0.482581551094725	0.841516496738817	0.532534290890269	0.901404992695104
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Spirosphaera;s__Spirosphaera_cupreorufescens	0.164300559635121	0.110447068794665	0.178284443761788	-0.130758600982636	4.34565520539434	-0.0224482025117207	0.489096582030921	0.48610268174833	0.832567523155185	0.544896068605308	0.901934975701007
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella	0.10333691067789	-0.028059863058143	0.143448906771093	0.387307667356708	4.31834740508272	0.101637408018654	0.459375033280296	0.531280280014058	0.856647084689053	0.583340097402597	0.896010306734771
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botrytis;s__Botrytis_californica	0.766056490400486	1.20395992899089	0.684394149154196	-1.05792287053204	5.55982887709888	-0.172323007001841	0.415625070676933	0.507877360531491	0.865386122617023	0.565408255693582	0.906539498098133
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales	0.439983275591159	0.111871789571618	0.496343094460647	0.20885649937089	4.24821028921247	0.0371488010619845	0.479750795219393	0.456838584288306	0.836585153689772	0.507003752587992	0.89956617278813
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus;s__Thelebolus_globosus	0.259065890177172	0.216361659467659	0.269722841851178	-0.0702041801535547	4.07499084044796	-0.0145221606577883	0.492211844306332	0.445750090971217	0.818594304169216	0.482389598626012	0.881287835686108
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Yarrowia;s__unknown_Yarrowia	0.110431936658612	0.110341320876168	0.110431936658612	-0.0084105322611796	4.4328018695195	-0.0039477573562585	0.498442368860973	0.496309633992138	0.834813647431336	0.545217508940335	0.893604044363537
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__unknown_Dipodascaceae;s__unknown_Dipodascaceae	1.4512361506681	0.938669785358539	1.64947768181852	0.46189734053779	6.42472247673802	0.0795806482842371	0.462500030690104	0.636847465850818	0.902302684803933	0.649660620176924	0.931607589254614
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__Clavispora_lusitaniae	0.239003651139743	1.07483839721354	0.0652556145590548	-1.35388394484388	4.11197269327881	-0.265929245431906	0.359375124270413	0.42364663181727	0.793407916444262	0.454172548466027	0.865843379175711
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__unknown_Clavispora	0.424676743850293	0.948676054983189	0.305616513608952	-0.200290490131845	4.64837971539894	-0.0466778279571785	0.479750795219393	0.51609230898762	0.841425845463942	0.568899397703745	0.920393220166987
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_chrysoperlae	0.414300660813637	-0.104384053546905	0.477488672228429	0.566940875800407	5.08461001309431	0.102285286355788	0.450000041100971	0.455666899174522	0.844109051173073	0.490828510257858	0.888376859493513
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Saccharomyces;s__unknown_Saccharomyces	0.126106240236663	0.756276424855439	-0.0208409932654172	-0.505866565827219	4.22112610960935	-0.107925085908693	0.436137124155942	0.449032253521723	0.809302579661899	0.480627999717674	0.873804120770463
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans	4.98542536808285	6.56403301364683	4.74398480130682	-1.83621642866577	6.18483317049598	-0.296601539670429	0.361370837961614	0.45206851524623	0.868019577704644	0.353081474684735	0.891866792197114
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_argentea	0.506553696027335	0.944957320513985	0.395460945342171	-0.610757561447974	4.530886048665	-0.116473581489233	0.439252386313525	0.525550025778566	0.850696891925892	0.550211744776962	0.907646952698003
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake	0.833063164245318	0.814082498235192	0.848450354971205	-0.167555002141788	6.07787131881222	-0.0228969770396561	0.487500010178853	0.616621324837689	0.898643216457767	0.59293860577828	0.917603995496221
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis	1.38610659255055	3.24087813850492	0.964867858279493	-1.9174374726865	4.56127139280671	-0.363315044844273	0.330218223740164	0.333685692184498	0.732187284930738	0.299149785902503	0.837868064939786
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales	0.0515212275775259	0.0591194816461185	0.0503999917703073	-0.0123363111422279	4.53655567857661	-0.00281865234304789	0.498442368860973	0.508250886594562	0.856367529604293	0.534053265575005	0.906838041459829
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unknown_Saccharomycetales;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales	1.08129889227521	1.11901200362643	1.06794285694253	-0.471725073593924	5.31174008806867	-0.0785374294911642	0.451713435057415	0.569130075207613	0.889129723907913	0.602803559664973	0.926733977742787
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_chlamydosporum	0.316997280230936	0.0551552569399325	0.459123741766931	0.638219850398626	4.87750595589602	0.11091278834524	0.426791337762225	0.508175241032361	0.850650787069952	0.554758669772257	0.90029276124688
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum	0.183379129906437	0.277303528334862	0.17670179165086	-0.129493279649542	4.07847868482327	-0.0400199020442511	0.485981319757566	0.458305834044866	0.835968066957303	0.500564358648598	0.896623438704091
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sporotrichioides	0.353138280562195	0.147707998557914	0.401895921251324	0.182885279652124	4.33315212174954	0.0464195494898183	0.471875022960754	0.507416831219712	0.839339053834255	0.527068922924901	0.890545177957099
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae;g__Myrmecridium;s__unknown_Myrmecridium	-0.00882145949797053	0.650720637311445	-0.162918893322039	-1.2925883666143	4.78549387344834	-0.224318580723164	0.40186924141988	0.447468455706377	0.816413868477449	0.471193887634105	0.890301173098025
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Cornuvesica;s__Cornuvesica_acuminata	0.266529977249687	0.27075869261318	0.259959904121669	-0.132823118101991	4.21358377348004	-0.0328093589867791	0.479750795219393	0.514964560159138	0.83614247314494	0.496703251458686	0.888403594315256
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__Nigrospora_oryzae	0.206766962218124	0.666974173348907	0.0630196273231034	-0.387215805867127	4.54896509296534	-0.0793798364337349	0.46417448395161	0.49624085449761	0.829089280103781	0.529390763222285	0.898246967710821
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__unknown_Nigrospora	0.170091910969641	0.0378764230670763	0.205671217688338	-0.0631167730678919	4.19147820957754	-0.0155773634760432	0.487500010178853	0.50689487460438	0.837789410370373	0.519200839920949	0.897758067959387
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota	0.292861144301873	0.017298586729666	0.337690747285714	0.728778890102603	4.70472539127971	0.135804956246542	0.421875065169098	0.526402067438322	0.865381765692029	0.568316217297195	0.91383186426198
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unknown_Agaricomycetes;f__unknown_Agaricomycetes;g__unknown_Agaricomycetes;s__unknown_Agaricomycetes	0.164110311722404	0.153309518739304	0.176988933729228	0.191706522104774	4.19072166601397	0.0369206587457441	0.478125017835999	0.480332448711303	0.832834386606089	0.560701051665725	0.899548220580165
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Bulleribasidium;s__unknown_Bulleribasidium	0.134715356369478	0.335103825222132	0.109378131832524	-0.346915351078785	4.21273114344238	-0.0673897314737096	0.4656250281072	0.482308283518	0.815960244775666	0.523670713344626	0.891971373196682
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_buhagiarii	0.181433489316512	0.181433489316512	0.182387045297859	-0.137111567784776	4.208309487139	-0.0278934814767909	0.481250015280225	0.441642422997357	0.810599753898259	0.475296736777715	0.88110229247467
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_fristingensis	0.257442091799469	0.264752068282752	0.256473122030695	0.214261549681201	4.48437461247172	0.037185317742857	0.476635532955762	0.499153687758847	0.845294579375015	0.520825392904197	0.888125765528153
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_oryzae	0.242928640714045	0.101962666472468	0.281803815988495	0.168120233293381	4.12412576132637	0.0435661588996782	0.478125017835999	0.48075904692158	0.840332526845532	0.520292795972144	0.890035474903033
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_heimaeyensis	0.194200590145479	-0.0112519026840756	0.273108092808469	0.0830037378390269	4.27127237162344	0.0152172505978751	0.490625007632052	0.498153926996327	0.843547649034808	0.540425607001694	0.903295452052056
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae	0.534737158922643	0.132446990625256	0.624181852775739	1.08056733255696	4.26955323387087	0.163225813859622	0.421875065169098	0.461123844285554	0.837115045535431	0.511145421607378	0.89138738663595
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__unknown_Vishniacozyma	0.674331654046697	0.226542807123632	0.826736637942188	1.0562577540767	4.69476251903982	0.197887432236207	0.417445551501987	0.501858914339909	0.853395317995927	0.517725390551477	0.885701572562056
k__Fungi;p__Chytridiomycota;c__unknown_Chytridiomycota;o__unknown_Chytridiomycota;f__unknown_Chytridiomycota;g__unknown_Chytridiomycota;s__unknown_Chytridiomycota	0.207534437672594	0.196444207481198	0.21265927986579	0.0827788610409064	4.32342856532609	0.0173741387458132	0.492211844306332	0.504551439109214	0.860400933914951	0.526287231789949	0.905148811790567
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi	4.63535492178692	0.697322346511053	5.6111213614422	4.4723565713029	4.65577145694352	0.914596465606711	0.150000558481547	0.0342373856196109	0.447405469620914	0.0212791737248259	0.495187832697348

