featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_164_Rhexocercosporidium_panacis	0.563274707483969	0.658252995819929	0.459965488498788	-0.235006705574585	4.30254967597992	-0.0436295719827333	0.47820429484969	0.49834195925868	0.891753553284463	0.509803606232039	0.898188586308775
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__Gyoerffyella_entomobryoides;ASV__ASV_146_Gyoerffyella_entomobryoides	0.642381653731687	0.601885202238893	0.666370340411429	0.121167180048951	4.45528309974148	0.024618346973097	0.486979167126891	0.461119626794392	0.868527635181483	0.502881592729842	0.887982058633811
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella;ASV__ASV_249_unknown_Gyoerffyella	0.526846363340448	0.655094533225008	0.38701077867286	-0.089213503296377	4.23949137266951	-0.0170967070859701	0.491867274197175	0.499599612390144	0.894363912167435	0.471848430287461	0.886493943832851
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Alatospora;s__Alatospora_acuminata;ASV__ASV_624_Alatospora_acuminata	0.572698836645767	0.643895557290239	0.49604866044017	-0.222339637489152	4.17302039180843	-0.0401443259903826	0.474951204529289	0.454896161608277	0.873450584799639	0.49927256810686	0.892029581771086
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Monilinia;s__Monilinia_polystroma;ASV__ASV_394_Monilinia_polystroma	0.5534129181822	0.358321887987605	0.707807780514899	0.359858450641871	4.36313072059701	0.083026466845649	0.460637607122619	0.47789978801014	0.867220150549297	0.506161579914543	0.8918834425588
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Monilinia;s__Monilinia_polystroma;ASV__ASV_87_Monilinia_polystroma	0.499038011896943	0.400718017856337	0.611889935068309	0.256700362228466	4.33901587560881	0.049607696308893	0.46974626001713	0.528252873487875	0.892607633974238	0.538118282729365	0.900292154546272
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_282_unknown_Helotiales	0.555276366315084	0.461639842621819	0.658432761865055	0.253306496584153	4.28639366563611	0.0493119350010908	0.475260417542645	0.480613656302713	0.86893990008436	0.463193023440568	0.871170549175291
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_36_unknown_Helotiales	0.569161992623746	0.566514705228817	0.57385643177867	0.0123299833828003	4.32860612569272	0.00237799694022002	0.49837345483942	0.494345762435877	0.89534678115612	0.481701519298782	0.881719806813249
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus;s__Thelebolus_globosus;ASV__ASV_521_Thelebolus_globosus	0.580016392860466	0.527190978609001	0.640715214112054	0.295922119563933	4.54001025680507	0.0525193305563052	0.474300586465235	0.523498596403402	0.88463724004274	0.525729435774446	0.90596779832509
k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Hymenula;s__Hymenula_cerealis;ASV__ASV_31_Hymenula_cerealis	0.623890700131216	0.782848804720589	0.490320079844079	-0.553403664801853	4.5639380674761	-0.108003841943733	0.444010418669403	0.44853856564825	0.844961997726688	0.449171973963937	0.849733858037544
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Yarrowia;s__unknown_Yarrowia;ASV__ASV_69_unknown_Yarrowia	0.594513000923872	0.611051064145266	0.585665611490887	-0.106115559104077	4.3114140438954	-0.0223889924764053	0.488614183876147	0.516063788318623	0.899408677623402	0.5263453069935	0.911366896352543
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_saccharicola;ASV__ASV_475_Metschnikowia_saccharicola	0.57235589365872	0.596223631254347	0.554445131376492	-0.202302386128566	4.44351411267658	-0.0381077648261584	0.481119792334492	0.489916177346974	0.877000301449981	0.497188044947656	0.87681247568928
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_208_Candida_albicans	0.555425985926584	0.481887690344131	0.649980153216479	0.199477180775219	4.37615685794949	0.0472616318987366	0.479505530977907	0.468065026365951	0.8766908009395	0.488498066587706	0.896621636588001
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_255_Candida_albicans	0.606445213012188	0.526402590901216	0.684170859774859	0.280927983903565	4.10760182141666	0.0578285841578451	0.476903058721504	0.469964819249491	0.886599302603917	0.50205252554423	0.889743615039924
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_259_Candida_albicans	0.570284031272321	0.519215242475143	0.619265513731675	0.203484639739363	4.30256661449516	0.0406704500324036	0.479505530977907	0.488042475545108	0.881000625777967	0.493659032723588	0.889442940179222
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_293_Candida_albicans	0.582009517747016	0.457154609864899	0.680454225508814	0.282621178367772	4.22417900673348	0.0537235450065448	0.466145834534613	0.46862667101608	0.867449157234573	0.461345313877247	0.873091504831423
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_2_Candida_albicans	1.80550820063327	0.742764716601723	3.31508928438426	3.01817085818296	5.8156235134809	0.484412462560365	0.28757320367871	0.0400486867243474	0.403005797671093	0.0253914390952971	0.361125765751144
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_334_Candida_albicans	0.521920557363826	0.473738625703169	0.557654138140509	0.0347202371054642	4.19559993102818	0.00679080532775883	0.495442708494316	0.49674740009749	0.886985702585519	0.524619532117922	0.905912722698636
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_360_Candida_albicans	0.542483998846674	0.451101008387765	0.648939716169668	0.193333189672428	4.21887217896489	0.0379016937576376	0.480468750690923	0.50912349922615	0.894514042824601	0.512636830095703	0.908468659007942
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_371_Candida_albicans	0.566811807924153	0.652750302391418	0.452101865604676	-0.204320268652259	4.42994641734806	-0.0450278686594402	0.47820429484969	0.456086333577265	0.855791333855176	0.458753903208809	0.86553273283353
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_3_Candida_albicans	0.79925326132441	0.532849064739312	1.05931370403489	0.724881628521653	4.94031464596809	0.131928377118098	0.430989585818205	0.341070173727747	0.801708475279475	0.407150669172072	0.843757172534055
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_417_Candida_albicans	0.571570151325638	0.520500942222879	0.643759188022405	0.133306530301857	4.12217679574931	0.0283717853589804	0.479166667403806	0.551529602315302	0.895470639537544	0.557215045785943	0.90717544432637
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_423_Candida_albicans	0.539230962900835	0.498978068821539	0.568881912677738	0.0284817461290805	4.28247282978863	0.00577819350712306	0.49674479178165	0.504532604061944	0.888594870394456	0.520921766421891	0.901450716413439
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_643_Candida_albicans	0.487070711418609	0.495521999162901	0.478994891660959	-0.0858701698186124	4.21548598839256	-0.0185798171950055	0.489915420004548	0.489335905793872	0.87026643347081	0.454792701314547	0.875727727246995
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis;ASV__ASV_16_Candida_tropicalis	0.753174118127649	0.806748625921665	0.683769384356781	-0.254292134250425	4.65566530703714	-0.0472881462855494	0.474300586465235	0.494467513848839	0.890955203320745	0.509780116259925	0.904725175931466
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis;ASV__ASV_421_Candida_tropicalis	0.573518580376367	0.627566747461199	0.546274052748694	-0.122862418192596	4.21034417212332	-0.0269208872836296	0.488281250414148	0.535947488981332	0.895528503188519	0.541386208754882	0.905420360997362
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis;ASV__ASV_543_Candida_tropicalis	0.532024330667259	0.655613464472183	0.39745859154574	-0.227105657458189	4.02040034745931	-0.0463181219764481	0.476903058721504	0.48858637788306	0.876205922692249	0.484646181230144	0.881134984299224
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Diutina;s__Diutina_catenulata;ASV__ASV_561_Diutina_catenulata	0.570079072615415	0.529075456198357	0.619671287608346	0.138276542402746	4.38321094677023	0.0235705642038917	0.484710475491051	0.489844137060565	0.876002322520721	0.507507710030578	0.887474804253661
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unknown_Saccharomycetales;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales;ASV__ASV_315_unknown_Saccharomycetales	0.612400035098296	0.603967807763135	0.627761806788797	0.0143114087596681	4.25732358210161	0.00180322868706581	0.49707221871096	0.539692011779061	0.90104743824229	0.518205737019456	0.906719513021628
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unknown_Saccharomycetales;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales;ASV__ASV_5_unknown_Saccharomycetales	1.21660249606256	1.10158366184526	1.32350955144467	0.471100657953249	4.85217210936256	0.0824976818497325	0.46193884325025	0.517676985864682	0.888007616319414	0.560261425987768	0.910312002597903
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Bartaliniaceae;g__Hyalotiella;s__Hyalotiella_spartii;ASV__ASV_776_Hyalotiella_spartii	0.628502144340912	0.616632842762413	0.658485874648903	0.13592538169125	4.46172372698018	0.0222181439646875	0.486979167126891	0.486483665121226	0.875839691622016	0.5148644535148	0.889157528924329
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_535_unknown_Ascomycota	0.593010772694593	0.63339181801913	0.561439295052846	-0.0259781913362791	4.28966294360596	-0.00533539312054126	0.49674479178165	0.492869334794612	0.875181309722155	0.502115095855171	0.891370658165447
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unknown_Agaricomycetes;f__unknown_Agaricomycetes;g__unknown_Agaricomycetes;s__unknown_Agaricomycetes;ASV__ASV_828_unknown_Agaricomycetes	0.553884436811424	0.438162207049028	0.68385379211319	0.276475289698245	4.1948745521373	0.0567507562866271	0.470703126038368	0.493788964332156	0.873210831722089	0.493399607848792	0.884942191558026
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Bullera;s__Bullera_crocea;ASV__ASV_299_Bullera_crocea	0.528990309000621	0.619132399948622	0.449348769193862	-0.229499190208052	4.28619418426097	-0.0456249298875396	0.479817709047361	0.476088633778266	0.885213552231813	0.484755244505813	0.894172020663949
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Bullera;s__Bullera_crocea;ASV__ASV_559_Bullera_crocea	0.613842838933133	0.630094487929933	0.608910116585267	-0.096340467424203	4.25122530417138	-0.0171204916717209	0.486662329683578	0.481743939239507	0.863862157390517	0.4973035043357	0.887017275338282
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae;ASV__ASV_932_Vishniacozyma_victoriae	0.601336713150008	0.56568333804857	0.643168720160707	0.136301853671942	4.13094514481502	0.0283531103966393	0.484375000552434	0.48135956880171	0.868633084587427	0.505286073726808	0.88435652424815
k__Fungi;p__Chytridiomycota;c__unknown_Chytridiomycota;o__unknown_Chytridiomycota;f__unknown_Chytridiomycota;g__unknown_Chytridiomycota;s__unknown_Chytridiomycota;ASV__ASV_229_unknown_Chytridiomycota	0.505586750897647	0.566071447029154	0.448057197183195	-0.21097725747392	4.4615482058172	-0.0397975822572463	0.476252440657424	0.46263064686477	0.872704825752585	0.470269265377647	0.881647857871371
k__Fungi;p__Chytridiomycota;c__unknown_Chytridiomycota;o__unknown_Chytridiomycota;f__unknown_Chytridiomycota;g__unknown_Chytridiomycota;s__unknown_Chytridiomycota;ASV__ASV_54_unknown_Chytridiomycota	0.567631337032612	0.55106463763245	0.578893494426715	-0.0329839525431965	4.14231380797172	-0.00570127714171288	0.495442708494316	0.487569090082834	0.876555164353091	0.47787142343587	0.884483303624649
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_1009_unknown_Fungi	0.57829543641401	0.647787093118753	0.523984053209432	-0.159580431351078	4.2015400825647	-0.0324212594200417	0.482108003234428	0.483835465351945	0.882968314092211	0.527672623918495	0.900133814844516
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_106_unknown_Fungi	0.95376796631512	1.24412262463934	0.63703035187942	-0.487464054159465	4.03242171499387	-0.0976545179128327	0.450227718103819	0.457027129101424	0.86137333709439	0.460486359211594	0.865515286514263
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_10_unknown_Fungi	0.879960980781656	1.24760382357486	0.581256642890227	-0.841964514965612	4.59583815649592	-0.159746741625638	0.41406250312782	0.374692744634956	0.796203255503702	0.383960648156756	0.807861410548408
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_121_unknown_Fungi	0.530752410518414	0.601769810270584	0.448841250000948	-0.313233727178905	4.32106181666938	-0.0538279429530297	0.468098959464724	0.481592455820686	0.878273320439855	0.482380207331549	0.887396757061452
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_144_unknown_Fungi	0.61024066960455	0.690000698393576	0.543876302124296	-0.352896022677734	4.42426892807873	-0.0700391514125236	0.466145834534613	0.464208888058395	0.880203026849657	0.462462353266295	0.889111835580549
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_14_unknown_Fungi	0.801337388374138	0.977002779821899	0.645909192748515	-0.459379698055205	4.49562084693862	-0.0960916915491075	0.447625245849816	0.538951187058625	0.890324179271112	0.532073364864379	0.899874366814583
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_151_unknown_Fungi	0.534445723621939	0.60277677377816	0.467336302274113	-0.240658792124496	4.27488736606826	-0.0517672268885001	0.474300586465235	0.464372564033214	0.876226600434525	0.452250376702925	0.873655221348309
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_154_unknown_Fungi	0.591936115036626	0.684886342494269	0.502300069843959	-0.202666907491592	4.23495470132234	-0.0415497963353934	0.479817709047361	0.468112053032377	0.885342996744225	0.487967083245372	0.898558170417503
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_156_unknown_Fungi	0.582813652808374	0.680669248972312	0.456970389842523	-0.182547724749015	4.23032321443561	-0.0370382757523836	0.481457385170287	0.502887502332196	0.892083187146511	0.498497573447128	0.888334380067426
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_158_unknown_Fungi	0.663062677024072	0.631424569808216	0.678737987956819	-0.0663859924514414	4.23427932558231	-0.0169946123848451	0.490234375345066	0.511596114619351	0.887358685589936	0.50630489774261	0.89138483790602
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_160_unknown_Fungi	0.562410399745129	0.607480021420315	0.512498166414126	-0.249181203745271	4.27356621442665	-0.049107782933945	0.477213542473188	0.471342130359749	0.883509584229187	0.495392049319082	0.888646492465993
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_165_unknown_Fungi	0.641283450603212	0.762588040555113	0.499385880957353	-0.412945801739197	4.37413136790381	-0.0764018763896293	0.455432662612694	0.446833910032411	0.865004090156955	0.455571963803355	0.887427317312499
