featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Heliimonas;s__unknown_Heliimonas	0.313793639467089	0.283686265818027	0.350770117439538	0.0763231050382531	4.26977732359153	0.0165997086582665	0.490037695448163	0.497549549991509	0.822413661585288	0.534170368046413	0.833020958060033
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__unknown_Sediminibacterium	0.423296523532974	0.423096132413054	0.425621551282187	0.0857911809293617	4.35427336709234	0.0154953258165536	0.490037695448163	0.485416496059857	0.813010650406596	0.4969769760656	0.818683682564829
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__unknown_Taibaiella	0.531386641658771	0.240142894918123	0.959034688937859	0.969991748354299	4.5818511496569	0.184977911719488	0.404094829994916	0.314235687693942	0.684398935131535	0.325159887686811	0.657244016145634
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__unknown_Terrimonas	0.362596941860603	0.430312565307052	0.31974688246657	-0.0833870687543401	4.50297563261282	-0.0156069519421005	0.491653204294383	0.501670806682406	0.83635653466531	0.525933358206696	0.834606917313809
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae	1.66496788285472	1.1889344881215	2.18672014663497	0.940492779213679	4.77849853047691	0.166820972331296	0.417339797422524	0.401811562874468	0.770777219009648	0.368735875684573	0.759363545403003
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagales_37-13;g__unknown_Chitinophagales_37-13;s__unknown_Chitinophagales_37-13	0.608536225473428	0.409199923151057	0.803638872062175	0.528493641937729	4.34796482751376	0.0997571687904173	0.444803447769261	0.459717239646587	0.789443339438511	0.444254560910686	0.779735167233407
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Candidatus_Aquirestis;s__unknown_Candidatus_Aquirestis	0.364819730802449	0.547553927035965	0.183649601721005	-0.315452089849689	4.40364159822155	-0.0629003330949372	0.465517242217486	0.498723456056456	0.815074720469526	0.508195286055768	0.816599991175891
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Saprospiraceae_OLB8;s__unknown_Saprospiraceae_OLB8	0.424339947681387	0.535564899068975	0.314100822892484	-0.292444815781043	4.20360334260215	-0.0612734956328449	0.46688206865521	0.488562063250768	0.804935550668379	0.474740235361923	0.799136434142795
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae	1.8927381523277	1.10682002945745	3.31995305411322	2.21866350378125	5.24159924471477	0.396706104557249	0.327948308431801	0.0783363762513612	0.382967767491893	0.0440261753854707	0.29661058211964
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__unknown_Chitinophagales;g__unknown_Chitinophagales;s__unknown_Chitinophagales	0.560997491579942	0.455811503677605	0.643279069893791	0.0884567939968184	4.41020281544665	0.0182148309736338	0.489499192499426	0.520454640999777	0.832852132596467	0.547095642646114	0.845835435993911
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__unknown_Chitinophagales;g__unknown_Chitinophagales;s__unknown_Cytophagales	1.04568840463712	0.779687940051785	1.35806388960804	0.691658376160118	4.48701404465381	0.133433220685387	0.432956382909899	0.461347721598622	0.787993394694281	0.418939254204718	0.770060746136424
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Algoriphagus;s__unknown_Algoriphagus	0.357666182736567	0.430049426624525	0.308488871517605	-0.188525698250188	4.26420107248711	-0.0399694336424789	0.477652127627827	0.514707995214235	0.824034952147767	0.536311804875581	0.82127318831061
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__unknown_Cyclobacteriaceae;s__unknown_Cyclobacteriaceae	0.271194532190549	0.244520100869605	0.309404945702828	-0.0390301649384384	4.13757271953041	-0.00548731206540826	0.495961227884358	0.475603580394334	0.804977532891478	0.489762980267458	0.804392044390225
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;s__unknown_Cytophaga	0.414594416005363	0.296616907228135	0.576912997308082	0.431640832920249	4.44185446381966	0.0868461399409099	0.459343027375679	0.442439825146008	0.785773616433337	0.455280944898119	0.789865421804934
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__unknown_Hymenobacter	0.410988032070068	0.374059037462054	0.438959038857215	-0.0067477325808003	4.32765943090439	-0.00158981568912962	0.498653742628117	0.501572844169304	0.802479537775513	0.506597405978289	0.815359536575911
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Microscillaceae_OLB12;s__unknown_Microscillaceae_OLB12	0.405952502922069	0.3237719434914	0.501950172610234	0.300572752138003	4.24515076466651	0.0607455041259645	0.469288793849212	0.473190238561982	0.813691175383419	0.48374566578986	0.814099393611981
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__unknown_Ohtaekwangia	0.24430333083337	0.342265678818289	0.149289824318847	-0.243192955800128	4.19340246076738	-0.0579746515225355	0.468750000758949	0.550078105517795	0.827364966600325	0.516513961302203	0.815580225165355
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__unknown_Microscillaceae;s__unknown_Microscillaceae	0.766541328989988	0.377255633908205	1.16792667723985	0.862317616384977	4.43964842589362	0.18319013756148	0.41195476794695	0.362373567908099	0.71398802376553	0.336924311021577	0.685276553077532
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__Arcicella_rigui	0.470766102664343	0.46753693632781	0.472829513816947	0.1118473961921	4.34334209151217	0.0225577871543137	0.485191168909603	0.522000539458762	0.838752160319074	0.553333553803108	0.852442846198051
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__unknown_Arcicella	0.769780836431649	0.562666977914479	0.995621806656856	0.390986188798171	4.50020488368955	0.0816087518283483	0.457727518530234	0.503076915310197	0.827867960639372	0.505203758511416	0.816630591131789
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__Dyadobacter_koreensis	0.449499770547083	0.189808844018199	0.743295565759436	0.61460174863177	4.49201194667398	0.122017554480507	0.442110933028046	0.467730269915499	0.791877660292611	0.430027483773202	0.760543287270339
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__unknown_Dyadobacter	0.560775662792572	0.370183079218633	0.775662152513988	0.49922708287142	4.51249084930844	0.0863198635022217	0.453663794234101	0.502860145719044	0.828185332125364	0.510413316405425	0.816130248730239
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__Emticicia_paludis	0.344300710437877	0.270864538857829	0.416467902406715	0.18317306395746	4.35801485318577	0.0373795052175457	0.481681034926517	0.507995362350056	0.822145760180647	0.519460299605307	0.831991007568425
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__Emticicia_sediminis	0.390736348089836	0.227370020849019	0.536615071318887	0.287875185631155	4.20923323236414	0.0584124660485336	0.470113086346791	0.474375916775626	0.801374406540006	0.487728122911364	0.806810665502075
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__unknown_Emticicia	0.402646011726604	0.308997279949323	0.469891131160111	0.249648693334708	4.22890845242422	0.0458856504455706	0.472805601089917	0.503242798848495	0.821173394688229	0.503386571313215	0.816581549534466
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Flectobacillus;s__Flectobacillus_fontis	0.339703783430835	0.277357567399503	0.407958966069967	0.194874954088565	4.29755059062248	0.0413138183629357	0.481421648268638	0.489039315709172	0.817124179000849	0.489181408270717	0.816471570069345
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Fluviimonas;s__Fluviimonas_pallidilutea	0.312977731441357	0.459960683240859	0.188042885428414	-0.248096296895421	4.39982491589275	-0.0485578321783385	0.470651589295407	0.502262314423231	0.811338571411842	0.479672538657408	0.796057286847668
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Lacihabitans;s__unknown_Lacihabitans	0.382901243974852	0.421118774855268	0.325274137039568	-0.05608550635597	4.31742004647383	-0.0121894858022108	0.495150862186285	0.552473567728394	0.859536111459797	0.557759416010278	0.858983848052892
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Larkinella;s__unknown_Larkinella	0.304169460041899	0.280018039891389	0.316073483738457	0.0675865516661878	4.32455029482512	0.0139904813411609	0.493807216089362	0.525763805152604	0.831050634718403	0.498952381976702	0.820450246293606
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Persicitalea;s__unknown_Persicitalea	0.333068234392083	0.388187072063221	0.301604547336653	-0.268161374171942	4.29480849995841	-0.0519465318062251	0.474137931661803	0.453152623350284	0.797844094675297	0.487138107194424	0.805003543094788
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Pseudarcicella;s__unknown_Pseudarcicella	0.578275589036169	0.668698842295472	0.514512950479693	-0.198065899759874	4.48232748243694	-0.0394418632746097	0.477652127627827	0.520045707168803	0.835093269698625	0.537229709460835	0.845994461149011
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma;s__Spirosoma_swuense	0.250689970379062	0.303638708443039	0.176263915057444	-0.118560899730986	4.30803186238725	-0.024827196966551	0.483836207287987	0.493546732899041	0.812602731801258	0.485639258877467	0.813441147972386
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma;s__unknown_Spirosoma	0.461138779140108	0.313353717728726	0.630759311394701	0.366111686409435	4.33504020854472	0.0708693244917699	0.461206897495871	0.453072971256488	0.78918287640499	0.46101772932186	0.774326840425723
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__unknown_Spirosomaceae;s__unknown_Spirosomaceae	0.673149410233246	0.454131891150166	0.92409113734919	0.522768350175876	4.30706779936793	0.11331123998	0.442649435976269	0.459785554819402	0.79112770638653	0.450146552325877	0.785913928620961
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__unknown_Cytophagales;g__unknown_Cytophagales;s__unknown_Cytophagales	0.581196483103639	0.425345413508722	0.743271956993705	0.397495416442618	4.26591970131025	0.0823512868836787	0.45258620805397	0.506626973404114	0.82959823099927	0.467423346819783	0.805376945547125
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Brumimicrobium;s__Brumimicrobium_glaciale	0.289676507814786	0.199715249221713	0.359890808007935	0.119593787839928	4.17854485107429	0.0219326231460596	0.487068965830272	0.484498175557487	0.804670390322303	0.497200523914785	0.795387372755209
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__unknown_Fluviicola	0.756453398847659	0.720139481398079	0.788040738334343	0.00687541927423752	4.54032858546452	0.00224852205085101	0.499461206909586	0.563239685849565	0.860119277714325	0.556711310878907	0.859222393139274
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__unknown_Crocinitomicaceae;s__unknown_Crocinitomicaceae	0.283251972126471	0.273383663494599	0.288832585400323	-0.0489427548378876	4.19885712503764	-0.0112999062839016	0.494612069095875	0.460647194149676	0.808996924808724	0.460199983771755	0.802902727652339
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita;s__unknown_Aequorivita	0.415658871207333	0.262136200176426	0.631343205325505	0.458692217702231	4.25640513261102	0.0886203815919698	0.455280173504357	0.463098339813315	0.794591429798145	0.462554385405302	0.784124077313846
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_noncentrifugens	0.354622691916838	0.245975760623644	0.495915098048869	0.372083874983849	4.41224936729503	0.0737655236621532	0.463900862946834	0.474805560949751	0.792060156445142	0.438541223907493	0.773267672905186
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_phocarum	0.327868708737437	0.313433805987149	0.345172472398067	0.0277784217092174	4.27828842033926	0.00796739235157662	0.495689655276695	0.50160584473575	0.819929822254755	0.521591859656728	0.82759402743812
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unknown_Flavobacterium	1.93252032789902	1.20479528849034	3.07399117892775	1.82877414631266	5.2975019707147	0.316019360732822	0.352909486654084	0.141449651410103	0.489737192525427	0.0797378397423329	0.393916756713543
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gelidibacter;s__unknown_Gelidibacter	0.334161668356868	0.233400941956922	0.444015853978292	0.154807031046394	4.19933386058427	0.0256734216429772	0.481960151217338	0.483563516552077	0.813227918906614	0.482885774970062	0.8058718771402
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides;s__unknown_Myroides	0.436776806800593	0.321635032697786	0.5461706606873	0.243610284480608	4.29469178818098	0.0512534812861457	0.468497577500976	0.494269076677302	0.81974609713735	0.493383714769306	0.808413988594337
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Ulvibacter;s__unknown_Ulvibacter	0.295982040471658	0.259894600901362	0.320497920658322	0.154275418467528	4.35959725614713	0.031622596668117	0.481681034926517	0.509380456464324	0.806447131121414	0.501280769847459	0.802020787060323
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__unknown_Flavobacteriaceae;s__unknown_Flavobacteriaceae	0.475474975435816	0.342690843031347	0.644549484453429	0.351947270222494	4.36564720950769	0.073719470925465	0.456112009684855	0.477197089480902	0.807993694538196	0.461631165167092	0.79823659008231
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriales_NS9_marine_group;g__unknown_Flavobacteriales_NS9_marine_group;s__unknown_Flavobacteriales_NS9_marine_group	0.3024697771853	0.320031646251163	0.281624145778955	0.0664009912647314	4.21361652072424	0.014142472131701	0.494884221986858	0.514573872736511	0.825015436914322	0.495946586191279	0.821908811469831
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__unknown_Bergeyella	0.344350719885651	0.266888925371227	0.463130778494673	0.26920616315767	4.26975558934543	0.0557525733997046	0.471982759300604	0.509035564662991	0.820664668151918	0.518484685628334	0.82571340820775
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium_chaponense	0.301332654746036	0.322585227831767	0.282358941638698	-0.0318451680814054	4.30628600384422	-0.00678441498673196	0.496228448367107	0.492491559874186	0.818316417254358	0.493973248023698	0.813403628196524
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__unknown_Chryseobacterium	0.855591739714449	0.467854385551473	1.34201052471954	0.950048681535541	4.82506559179189	0.176075725032907	0.419719829579696	0.379195993388274	0.730821812518388	0.350271842714432	0.704072666142409
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;s__unknown_Cloacibacterium	0.411385773030751	0.438612464411484	0.384292428692112	-0.140876992925538	4.23839226697021	-0.0243325172013328	0.48680667775577	0.486629943263235	0.819668716249775	0.480240001622405	0.813732995392352
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__unknown_Elizabethkingia	0.388669435469495	0.333974811226399	0.463101730443089	0.147861998355485	4.20494230658022	0.0350920504948198	0.483037157114749	0.532917715617731	0.846040488934728	0.512414328744703	0.84504405738189
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__unknown_Weeksellaceae;s__unknown_Weeksellaceae	0.396665277309372	0.273100836294362	0.535612773772359	0.409145852188687	4.19951001598829	0.0818708300149315	0.45905172513522	0.481286309887238	0.786475599246039	0.500331326400701	0.790971685990152
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__Lentimicrobium_saccharophilum	0.283784327039926	0.240129299833618	0.331754990229971	0.180212619829965	4.28245255271077	0.033464712366541	0.483836207287987	0.481567351109803	0.810091363046244	0.481997402194597	0.808088796001255
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__unknown_Lentimicrobium	0.414253437405753	0.492525936508352	0.350739708996451	-0.060539457472621	4.48729836296564	-0.0113503092983464	0.493534482915057	0.538323302882974	0.84580877870443	0.551402497735828	0.847927129891486
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter;s__unknown_Arcticibacter	0.341579772853684	0.31700820899533	0.37000339482131	0.139992936433635	4.34179364814133	0.0267889605380108	0.482498654166042	0.507952747223874	0.813398574594212	0.522711347515911	0.823556055754547
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__Mucilaginibacter_jinjuensis	0.527193992802726	0.289826712621499	0.749945470440858	0.575587692323227	4.50052829467448	0.112198277659965	0.443965518614179	0.438774265076213	0.760871196744655	0.432929449083458	0.758107678433372
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__Mucilaginibacter_polytrichastri	0.304696510318198	0.211311163394362	0.400699737353104	0.229220705232341	4.30891717873946	0.0436135817614628	0.475754310932749	0.46855377245386	0.80303061574452	0.472524977722193	0.806087790182175
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__unknown_Mucilaginibacter	0.959255441334064	0.322284352925853	1.81571268299496	1.73214379595263	4.82928030031692	0.32634234100874	0.346443969618846	0.126057930207306	0.440939383361301	0.108604353516945	0.403223809073571
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter_cryoconitis	0.645463652596804	0.23313522040998	1.14563788893909	1.21584262139222	4.63752102511471	0.227321906255736	0.394184170689908	0.283523914045564	0.633901511538464	0.251238280944069	0.604607019779977
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter_insulae	0.381992281192619	0.327206976658823	0.44408089625768	0.114373864738326	4.32644668247066	0.020857385073024	0.487345180704498	0.575697666245122	0.860815126488993	0.561636304425846	0.857896440513402
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter_jejuensis	0.359562258574834	0.295808304671537	0.430583538365822	0.175523339805852	4.2193501628292	0.0298022043665267	0.481421648268638	0.519945175093632	0.822086395258859	0.520633441615013	0.817915647300357
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter_lusitanus	0.378629283795598	0.383530127922475	0.373869507969369	0.0825311886875966	4.27348400789927	0.0166186784404437	0.489762931282237	0.526577336846775	0.843200199074636	0.537773606442178	0.841357403907389
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__unknown_Pedobacter	1.19718224850468	0.64428142632982	1.90656899737691	1.62985892992677	4.81873745114484	0.286365300489818	0.372105549887503	0.209784975038506	0.568491625381396	0.156038668086158	0.511535173647674
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium_composti	0.229712021671251	0.150508253539826	0.304915686986624	0.0922056186584417	4.31838214565312	0.0174630294683576	0.490576198396901	0.483660566003838	0.806844620658086	0.51021597583568	0.813659993408673
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__unknown_Sphingobacterium	0.425689833366844	0.281056239635697	0.59205376348355	0.355970098149927	4.31713161894574	0.0768753518985287	0.458512932045075	0.483028717483454	0.814570612827765	0.500499721586641	0.813836269282169
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_AKYH767;g__unknown_Sphingobacteriales_AKYH767;s__unknown_Sphingobacteriales_AKYH767	0.788617764572458	0.244820358863438	1.51415384144203	1.48873973806112	4.37099352186487	0.280377863513571	0.361335490975266	0.216346178777388	0.527596167155737	0.16608987532598	0.457210100742463
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_KD3-93;g__unknown_Sphingobacteriales_KD3-93;s__unknown_Sphingobacteriales_KD3-93	0.628005405657651	0.320928805136999	0.945393651066279	0.811768251630123	4.75235900170332	0.153926709503728	0.428879312100873	0.394678859396895	0.734041027048969	0.398449111522097	0.723019182894462
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_NS11-12_marine_group;g__unknown_Sphingobacteriales_NS11-12_marine_group;s__unknown_Sphingobacteriales_NS11-12_marine_group	0.905650974828588	1.10747614260612	0.716814503325321	-0.529366641241029	4.67217994542256	-0.0976242679461365	0.45258620805397	0.466239604196446	0.805644267459165	0.467338300415539	0.800920575227972
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_env.OPS_17;g__unknown_Sphingobacteriales_env.OPS_17;s__unknown_Sphingobacteriales_env.OPS_17	0.990951374937119	0.858946764297814	1.12902533806027	0.512116054429685	4.78649826202884	0.0995843544912304	0.451508621873873	0.503523898817167	0.832702957081606	0.530050394082687	0.841321716295625
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__unknown_Sphingobacteriales;g__unknown_Sphingobacteriales;s__unknown_Sphingobacteriales	0.463724092231555	0.437024502327818	0.493484134282871	0.146378393083979	4.40138965501981	0.0304962913399945	0.484375000378362	0.487480485302197	0.826793271234327	0.498024212146632	0.835397716741625
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__unknown_Bacteroidia;f__unknown_Bacteroidia;g__unknown_Bacteroidia;s__unknown_Bacteroidia	0.46361682856039	0.387187755367776	0.535878030320057	0.114372370451319	4.2750992804468	0.0230335702812147	0.487883683653227	0.480722049579393	0.80735343055943	0.490516979280006	0.810579550614257
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriales;g__unknown_Ignavibacteriales;s__unknown_Ignavibacteriales	0.35308139660524	0.291625249045067	0.432277795967272	0.159344673084909	4.14337196576667	0.033260097313757	0.483575660063459	0.465275477751897	0.8078986698221	0.507731808528478	0.821417316907786
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__unknown_Kapabacteriales;s__unknown_Kapabacteriales	0.698744492094304	0.36605829104857	1.10316696313686	1.0055848361401	4.4236592807288	0.190012654640254	0.39903069721252	0.304780808598482	0.686803861512117	0.277547545517402	0.654800717345237
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Bacteriovorax;s__unknown_Bacteriovorax	0.478640410245913	0.242015934278372	0.756911748876313	0.590329236963696	4.33648668786337	0.113067348488662	0.441810346254609	0.387749683468697	0.735289790174152	0.388511572367201	0.727495996647716
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__Peredibacter_starrii	0.3643820458481	0.290089524090975	0.45426002419334	0.122309165732323	4.13860350129012	0.023700794845904	0.483836207287987	0.510651299795886	0.825766562694184	0.513086353960118	0.818066210986422
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__unknown_Peredibacter	0.55889989222892	0.640887405213663	0.487345527473028	-0.0786970959213544	4.55944356985505	-0.0150735576414987	0.490576198396901	0.540019678325886	0.851687095822782	0.529362645251642	0.844552386581225
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__unknown_Bacteriovoracaceae;s__unknown_Bacteriovoracaceae	0.383231563377707	0.29013938806281	0.477485736605702	0.169799779317978	4.19594422433745	0.0301462773034123	0.483575660063459	0.498859383986865	0.821122308275878	0.485532726696415	0.800649838552854
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__Bdellovibrio_exovorus	0.310104173789528	0.209083337922793	0.428727379156555	0.258813338304718	4.15339385007596	0.0506674552256444	0.474676724752115	0.492778551977328	0.814893969838923	0.494018060103005	0.807881221080448
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio	1.23431407475043	0.710908623330258	1.81823748902905	1.19668868464327	4.44868597082333	0.225761443292154	0.383952614703367	0.276486345795386	0.631614133396687	0.227436499440516	0.589517076809648
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrionaceae_OM27_clade;s__Bdellovibrionaceae_OM27_clade	0.369350662768247	0.25202861813865	0.503557273467592	0.152508201442244	4.13643360187048	0.0336582068354087	0.483037157114749	0.490664144464419	0.817663375819684	0.485279820687931	0.811117261451174
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus;s__unknown_Oligoflexus	0.426311026769128	0.382373269364948	0.47522183845628	0.143737156845616	4.33722753083897	0.0267276248120964	0.485191168909603	0.491744981890566	0.82430234850811	0.492402598500044	0.827520274360717
