featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia;s__Alloscardovia_omnicolens	0.297703754714667	-0.0363826871036022	0.681152457116315	0.710481779924885	5.14109632554238	0.132520201556757	0.428648359326054	0.490592668833528	0.722775754721556	0.405559060066104	0.637605718626749
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium	0.954031584771568	1.33374624078024	0.633102133066767	-1.15234364106204	5.93080113874344	-0.173845166962698	0.423491381205578	0.398879498529648	0.680647443835555	0.340984287066411	0.614536492024259
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella	1.37636431587755	1.44665043823013	1.3137240075038	-0.0930037695364341	8.83808385853446	-0.0113981695660661	0.492456896734244	0.672167724462091	0.867849903690265	0.671741983457588	0.85397535751286
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_aurimucosum	0.526499201010245	0.519095047471247	0.530593074512317	-0.348674565388027	5.31396171718839	-0.0587498582643349	0.46982758693948	0.503268404363787	0.74710369703092	0.511555956787225	0.754021422410755
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_glucuronolyticum	0.0815914040329835	-0.172114103523001	0.338551443051228	0.437871034238383	4.37572141544273	0.0983348044345159	0.456357759684566	0.48390340853253	0.731107095754188	0.490370317560042	0.71117019539208
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_kroppenstedtii	0.0833510037067882	-0.317731668926328	0.490572531071745	0.855461675948727	4.25522537086862	0.178957167761147	0.406031235525722	0.357207835594293	0.603299279772493	0.295594674641559	0.539287245511855
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_pyruviciproducens	0.347850648916572	0.294279728150294	0.398236814496208	-0.0221117644675832	5.01263516868015	-0.00306235932331878	0.499461206909586	0.5304467486297	0.779684355192339	0.533790537807079	0.765688216286902
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_riegelii	0.133762667462888	-0.0226861992563352	0.331037754248344	0.246852226890852	4.62432620107957	0.0456804227351652	0.474137931661803	0.515533872486973	0.766232444311577	0.534400727172255	0.755162979397116
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_tuberculostearicum	1.27433538528343	1.19228755583025	1.3313469713866	0.0521949840914999	6.16522544758591	0.00560013811540727	0.496499730833109	0.666744055143683	0.864723334194597	0.68324956458935	0.862994353006656
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium	2.60500801453888	5.96543309733314	1.38490053946009	-3.01613204216603	6.26389952930458	-0.441593454094416	0.313947231928381	0.0489982916937196	0.246001061534237	0.0286385851356658	0.187348616350844
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__unknown_Lawsonella	3.18931079492374	5.8148929914397	1.43490452453081	-3.54105582573159	5.4017957051476	-0.590460043330285	0.240840525813875	0.00969122564467106	0.0847219360383568	0.001164287561719	0.0385270366820664
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__unknown_Corynebacteriaceae;s__unknown_Corynebacteriaceae	-0.0168005149376462	-0.439844072489142	0.470633395720019	0.921357823049711	4.26929907920911	0.177481754275486	0.404415726683937	0.322985533914753	0.583253916398727	0.307492990353613	0.542475746745337
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium;s__Brevibacterium_mcbrellneri	0.238480107950975	-0.117660563461805	0.559875781812713	0.61877499948361	4.47165543370216	0.125950471487191	0.431340874065864	0.41995888966141	0.667851312504256	0.379486425057511	0.630970913302772
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium;s__Brevibacterium_ravenspurgense	0.13691649073751	-0.142397346660446	0.50420760929246	0.630433376803281	4.40586042487457	0.123025788083542	0.443726441872745	0.487516784892463	0.724389584654517	0.429915690614079	0.672255896887765
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Dermabacter;s__unknown_Dermabacter	0.112693114133876	-0.179139674171533	0.382704074079352	0.535501548308416	4.45768588044831	0.0931232933930561	0.451803986097519	0.496382571530578	0.733465816641603	0.448154958166621	0.685278121902498
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;s__unknown_Micrococcus	0.122634660893699	-0.152167036369137	0.447001173839217	0.600849080958776	4.20553156089445	0.123692336823774	0.427571353430219	0.391342509760244	0.655210896855908	0.379643217372484	0.620565018516238
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa	0.391169313902422	0.454224748444919	0.337773978105117	-0.309832376837393	4.7170258096487	-0.0625671111324503	0.473344104038556	0.462782745357226	0.721927419383931	0.531201265528042	0.7588163713347
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia	0.43341084926775	0.512640802861432	0.38777343822609	-0.394251415909853	4.90467996234302	-0.0743963675327444	0.462574045066754	0.449171960535924	0.708576497390806	0.482832041322258	0.724335960637161
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__unknown_Micrococcaceae;s__unknown_Micrococcaceae	0.161848012553022	-0.0615743349107856	0.43501826224609	0.553461302711325	4.30954196676402	0.105300543405905	0.445341950717533	0.421233666444148	0.675724211120186	0.394483264344486	0.635014751553483
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__unknown_Cutibacterium	0.180905817757644	-0.256465045547069	0.61469022228049	0.841924708689745	4.50881950673617	0.156678280793928	0.418955306265498	0.394441191762076	0.655978292707665	0.344173360426675	0.585994815061512
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__Atopobium_minutum	0.397769932431522	0.249721931556207	0.518765073999202	0.178882206460131	4.5197880494289	0.0341252657898583	0.482498654166042	0.533571662390153	0.779307474269487	0.540923732791455	0.774327914127744
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__unknown_Atopobium	3.78404787859844	6.40779224279101	1.39484552335731	-4.13880963677073	6.36179401083892	-0.576563521277402	0.281637055524258	0.0115513280478988	0.117615525447507	0.00628461832435878	0.0911289547278418
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__unknown_Olsenella	0.184642728007671	-0.0153577612909768	0.357696025697001	0.339133362609845	4.43289907025277	0.0683005935098161	0.463112548015289	0.504888465966488	0.732610154996481	0.506311456181403	0.721328491494457
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__unknown_Collinsella	0.252731326425345	-0.111863587862186	0.655508483741913	0.707150694997752	4.48197740848717	0.131444116354448	0.433728449907738	0.428398609000638	0.690818040995337	0.390021744289837	0.642315515922577
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__unknown_Eggerthella	0.0905262100518014	-0.154009330730177	0.316281063916078	0.381799369325979	4.35294733245957	0.0777207551366561	0.45905172513522	0.486051070893193	0.734605429841362	0.503853228745243	0.7296628869558
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthellaceae_DNF00809;s__unknown_Eggerthellaceae_DNF00809	0.391847920248509	0.260709000478115	0.545480103928864	0.0850953391497935	4.64524188829277	0.017531462980257	0.489499192499426	0.525583750023937	0.773701450488491	0.53926674736383	0.766460535450801
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__Slackia_exigua	0.354477898514387	0.138346085146393	0.546048326398642	0.447709407510874	4.28445428926659	0.0897460904452355	0.450726980200766	0.435647082733711	0.687317312458257	0.468203608037716	0.689877277210031
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__Slackia_isoflavoniconvertens	0.139719263389101	-0.219459843343374	0.481698036848897	0.69672121500423	4.12216872478839	0.144015996318184	0.424878838690863	0.423021124290552	0.668623905970298	0.376706904187139	0.618972126880848
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__unknown_Coriobacteriales;g__unknown_Coriobacteriales;s__unknown_Coriobacteriales	0.25075732795049	0.203808026048245	0.321896407421215	0.0418883686527929	4.62856333031752	0.00661601120607497	0.496767241457519	0.505833797715945	0.738142048324097	0.486952615524421	0.718341026190814
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__unknown_Bacteroides	0.293748457093234	0.0168704804924413	0.636732266748141	0.684671998445698	4.72404072703129	0.129797401022993	0.434267242997451	0.445949480913734	0.700816417578096	0.414097952033442	0.659849548754576
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__unknown_Barnesiella	0.133502072362085	-0.0829738155259179	0.339699851278008	0.42843995497545	4.4319577480782	0.0798565328933068	0.459343027375679	0.479550541413474	0.722187811517301	0.480422393762047	0.697737463857381
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__unknown_Muribaculaceae;s__unknown_Muribaculaceae	0.354870313739099	0.346331420301792	0.362069024709258	-0.20352625157727	4.54841326578451	-0.0413608636877977	0.481681034926517	0.479535526085238	0.719931844632256	0.504107875005944	0.72915980780198
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__unknown_Paludibacter	0.0120903568692423	-0.187047516069624	0.205138050261522	0.42256167732423	4.45195293862344	0.0885839578610438	0.450188477252403	0.50572729812777	0.753583834409501	0.485070773168446	0.716454504744498
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica	1.07019208137069	2.41250050983421	0.239968658253539	-2.70071403528423	5.06641435148274	-0.462419043030547	0.302262936704889	0.056306190168474	0.216359152949922	0.0302800824604445	0.161042998929596
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_bennonis	0.101874867337976	-0.432370997625616	0.650687250464387	1.0695818612766	4.46762897342055	0.216661555067238	0.390086209690548	0.287305427769897	0.542462412526897	0.259899834762241	0.491675541542066
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_gingivalis	0.0391395602047302	-0.319830248696813	0.457540122451311	0.767253677924162	4.44594749724699	0.150572880030005	0.409482760884635	0.359554976422928	0.611790463481227	0.329485278024305	0.567570752770618
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_pasteri	0.174784262588394	-0.0260215765585601	0.374559408950356	0.327990314707908	4.29885160775286	0.0734327058564052	0.462823276766429	0.432722890873329	0.697333996436849	0.449377484259239	0.688179899832731
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae	0.796139166324753	1.14018528768803	0.458359477212613	-1.2990400225651	5.56292418125993	-0.209580651684678	0.405711209261645	0.277960661582689	0.548907647322688	0.307255846204629	0.572393832413518
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis	1.54834190349645	2.83497166930178	0.858743786769668	-2.40027279387141	5.55559032507477	-0.388944892158087	0.328486811374863	0.10038439786552	0.310377236262635	0.0688690460402287	0.266624228633674
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas	2.14265152710998	4.80193069979686	1.02339555248111	-3.18704831042428	5.58058538394017	-0.495410884124278	0.295797419721974	0.0319833680779942	0.16973816172139	0.011629926216884	0.11149065564539
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_rava	0.142670576598759	-0.024100079714799	0.275628411957191	0.0762835865739246	4.30520731260778	0.0190084774379564	0.493807216089362	0.483308063889727	0.734508290868943	0.471575148951213	0.716743234323089
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella	0.677695312093563	0.934550963023789	0.419045445852987	-0.849815924623603	5.32572754916602	-0.14849612427267	0.434806036087175	0.406042729838549	0.670056684135914	0.423045940628958	0.672090812791012
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__unknown_Paraprevotella	0.0991873945338835	-0.19440051133727	0.408396822901644	0.535555424667534	4.11868889766616	0.113537656677866	0.439655173895203	0.437318614064993	0.688058272394088	0.414780089951078	0.646173598875411
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis	0.728229048788409	0.842137196613002	0.589460508719687	-0.935081723549252	5.41960615286128	-0.170684659420146	0.431034484459356	0.382764965103533	0.658456996805422	0.444018953518903	0.690213609717899
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia	1.62194947618965	1.37460366867962	1.80820861297842	0.0730885510580617	6.44541782090706	0.0113838670811548	0.495422724935608	0.667592001886256	0.864176007935557	0.701064368965619	0.87281758641344
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccalis	1.08294006613773	2.02551730973053	0.473955081265865	-2.23497138450114	5.27868644146856	-0.389132282908728	0.343211211103146	0.0978793645851104	0.323507923249831	0.0722514149573971	0.277909922575943
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_colorans	0.962381635277986	1.05740379529336	0.870743848688588	-0.956621583489942	5.8043340309232	-0.136419382387722	0.442887932434374	0.414163658548109	0.677491667154258	0.499134915036552	0.729205668774036
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis	0.866464914681528	1.41058875888745	0.484442238068273	-1.56929489914053	5.63635978761121	-0.269312606578554	0.388260638275673	0.2419080467037	0.513356455085616	0.243128682230486	0.506286818037883
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_disiens	1.33078107629215	1.99996665900583	0.929084047889107	-1.58250785057432	6.02909709651346	-0.249223883132947	0.387722135329055	0.210845713806093	0.48903961038979	0.224546409191505	0.493047395528653
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_histicola	0.3253788524268	0.284278071174104	0.347742983827526	-0.147584134650098	4.80635347724021	-0.0275796529509744	0.486268174807046	0.510134065458861	0.750472412603735	0.527546855392032	0.75870413803517
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica	0.672187485295528	0.803501571991211	0.573816167909021	-0.637210489087029	5.35386993153276	-0.105425788973479	0.451508621873873	0.478054442872604	0.718729597198361	0.523648675754752	0.736568031607565
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nanceiensis	0.0172890114554756	-0.0980944060870472	0.162241708479117	0.448894986388704	4.45220262939796	0.0899714747868454	0.454741380414263	0.487057012069398	0.740826897660456	0.486607196703211	0.723731546559989
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oulorum	0.0402717447969927	-0.190931344875316	0.31538735741124	0.460004369609074	4.29416543994805	0.0972823841426231	0.445043104794023	0.455896394763615	0.705057026380603	0.45538276307201	0.689953435124883
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens	0.548919652442118	0.726527355352607	0.360205743589474	-0.812031156788501	5.0083404302883	-0.145890046749767	0.434267242997451	0.361416500082528	0.636449690650294	0.405309761011973	0.658419990539018
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae	0.589629004668113	0.887394614857962	0.345641012070645	-1.04432102231027	5.33509821864229	-0.176994376746872	0.417878300370167	0.277859738721828	0.537809354111789	0.372766234753719	0.616412687720843
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis	3.05863677353844	5.89102839814063	1.28507226515889	-3.92403352296244	5.53839446281303	-0.63812026729131	0.257543111116876	0.00604706326314248	0.0765621074413659	0.00201208771413894	0.0529318589855528
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_veroralis	0.226984396333044	0.00802047819166596	0.39033752561073	0.387737811128012	4.19991789262143	0.082073470291929	0.455573506736411	0.467310997315882	0.717062566436349	0.435090035463348	0.686882544694174
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella	0.762539695742112	1.03177771121127	0.531510866020215	-0.925775947553648	4.83169627336527	-0.172449043572508	0.42003231216089	0.369280343739199	0.62498152871695	0.39656270762043	0.63755248722918
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Prolixibacteraceae_WCHB1-32;s__Prolixibacteraceae_WCHB1-32	0.091989708398251	-0.203569828323766	0.406554623596709	0.526447692780193	4.26341555101249	0.106199696502069	0.448572968407364	0.486857305094548	0.729214178932899	0.435785057857891	0.67215586794726
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__unknown_Alistipes	0.0777071530279345	-0.188074359578362	0.411579144937761	0.61030229479287	4.3572649223417	0.120730306273428	0.441572430079833	0.462338902003486	0.702212821385164	0.444655247543685	0.672071713117638
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__unknown_Rikenellaceae_RC9_gut_group	0.328947051194135	0.331431038244598	0.325455958196046	-0.0799513817484332	4.43647147173232	-0.0130713949253949	0.491114701345641	0.519011330475526	0.759373959201874	0.528142170214987	0.754865288596449
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides_merdae	0.0731698775216607	-0.296130136378475	0.481064434949732	0.775266466446157	4.44443636850486	0.15898562012575	0.42003231216089	0.4006464159944	0.646365216397343	0.334836501206423	0.588488613932695
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__unknown_Parabacteroides	0.261006335864547	-0.170006713494746	0.758811816960557	0.891069534828349	4.33987686716002	0.176798633910151	0.407327588528536	0.408866355531585	0.661430596106525	0.358114929827345	0.605189470628806
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__unknown_Chitinophaga	0.0403532789497696	-0.0827232436274636	0.164570894788278	0.231163914235073	4.26699262581991	0.0455943618443184	0.476293104023073	0.503155529740918	0.739236910933715	0.498044394893384	0.724943876035418
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__unknown_Edaphobaculum	0.0809029726186363	-0.319232227560017	0.464642495397976	0.624709000935036	4.23802722778298	0.125817942561749	0.427571353430219	0.362492424503837	0.623338626224438	0.351643327252108	0.596437517272582
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__unknown_Sediminibacterium	0.0556816635634263	-0.281517816113831	0.450786797457282	0.598401446547016	4.29738182755502	0.126840564908062	0.431340874065864	0.416353166368607	0.667735170804959	0.386223458366097	0.624985193967848
