featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Petrimonas;s__unknown_Petrimonas	0.377803672131433	0.394968275402769	0.35784286515879	-0.00604349735118159	4.220457266612	-0.00127262471114813	0.499730748525623	0.491239479437187	0.896902221948944	0.511450163043338	0.894686420779634
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__unknown_Proteiniphilum	0.418389649182872	0.561508591124937	0.26370685792025	-0.406953836392502	4.49160016919305	-0.0770309477981036	0.450969828783836	0.454513023583796	0.884610461587965	0.475281164267016	0.885925836796449
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__unknown_Dysgonomonadaceae;s__unknown_Dysgonomonadaceae	0.556428420491084	0.48315773327396	0.63212911247542	0.191795989436639	4.40343360182973	0.0359217895472538	0.475754310932749	0.482335503240784	0.889423446248027	0.483424723532134	0.884264324827889
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__unknown_Marinifilaceae;s__unknown_Marinifilaceae	0.426768218562621	0.489518313289643	0.384958882353725	-0.118637991742634	4.35408997973848	-0.0180876957730772	0.491379310553437	0.463973816197824	0.881532147226209	0.511507197592522	0.891787872376666
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__[Cytophaga]_xylanolytica_group;s__unknown_[Cytophaga]_xylanolytica_group	0.387829888369601	0.474889090089126	0.283929373200937	-0.252745586449477	4.38910688043048	-0.0463073062232293	0.474421109935849	0.468918124098876	0.886900139543922	0.50365434868398	0.891014072437537
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__unknown_Marinilabiliaceae;s__unknown_Marinilabiliaceae	0.497931319137575	0.368970984131636	0.62002179974346	0.244943999654056	4.16173160842885	0.0477080805296172	0.473344104038556	0.492290426315846	0.891744161138429	0.540889039586686	0.898251120541363
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__unknown_Muribaculaceae;s__unknown_Muribaculaceae	1.24833291614144	0.572902775516331	2.16632359780756	1.61535050329855	4.43451578368213	0.30811845676125	0.348060348877185	0.193824282409233	0.740373914028982	0.110714492864481	0.638148167487196
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__Paludibacter_propionicigenes	0.470866897012928	0.659987828322126	0.311349146835992	-0.383533025107398	4.38363837738409	-0.0766380676750658	0.45258620805397	0.428776185096413	0.858970114236111	0.408227367901062	0.848262946063467
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__unknown_Paludibacter	0.913240960379103	0.708121019512421	1.17741977810198	0.631521387608166	4.59695646676414	0.109554689096166	0.446418956614106	0.484548496936323	0.88430336103175	0.441517879581794	0.870357324198201
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__unknown_Paludibacteraceae;s__unknown_Paludibacteraceae	0.554425567935111	0.454146942501906	0.664815316239352	0.326101952172244	4.42756321447004	0.0583499774237442	0.465517242217486	0.469034746935996	0.889184467864863	0.470913422727077	0.887839097463226
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica	0.454033512653083	0.508758225155166	0.41541646395486	-0.111817021248524	4.31150693270311	-0.0216199409415199	0.489499192499426	0.466887517656004	0.887875727766992	0.47992255126706	0.883347960036967
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_bennonis	0.622677371070838	0.792011770658638	0.455110197601935	-0.403719737539034	4.65820752779687	-0.0732502308299739	0.45880452442719	0.477946050104937	0.891100823639597	0.498145232646812	0.893406653112699
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_gingivalis	0.352495321142988	0.44534585187586	0.274718273453947	-0.20949699657352	4.17199483931751	-0.0402401387269163	0.479806139422555	0.439450002175631	0.87797454009803	0.476420861622501	0.874691210369553
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae	0.502438533141686	0.647349606356144	0.331741337296966	-0.426244659451921	4.3768107481056	-0.0805183874639651	0.454496500839544	0.504153336608269	0.894707141884537	0.515091922187523	0.89466580553388
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis	0.786012203045967	0.885201578993088	0.664379031631899	-0.228082280016871	4.82378949943004	-0.0479869756547607	0.47521551784243	0.56213717342242	0.919258556208934	0.554696147418395	0.91272708753732
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas	1.16151913449715	1.63120234241887	0.775590070234139	-1.03918076645535	5.67052649999602	-0.170710431135355	0.417025864133077	0.341817714086498	0.846414663904821	0.316866569056906	0.83371906046636
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella	0.428685506962012	0.399311813797607	0.467217444829584	0.174640464459232	4.09921057139545	0.0351338522430946	0.48088314531994	0.487240655197882	0.899914069847184	0.482709205032936	0.892515523370371
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis	0.408071605553928	0.400115506329487	0.410726275601657	0.0790980973752848	4.34385195908803	0.0166145310892102	0.492191707243126	0.498413400404897	0.896583033115914	0.513025776500556	0.898704195044513
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia	0.874634186281817	0.799819299409797	0.961520411961443	0.273771840774607	5.84501480160229	0.0410959117032603	0.477113624679153	0.573644540144559	0.925614377815644	0.569345944316792	0.923275520243666
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccalis	1.07824726585257	1.33682979563604	0.878770396634509	-0.644852139005386	5.65916775976979	-0.10595274607767	0.45258620805397	0.432480716475068	0.880042535897352	0.462882986083235	0.888884562816805
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_colorans	0.935000984137051	0.982676286859895	0.85975956529606	0.0371821904018841	5.27891252108802	0.00541630311563404	0.497844827638345	0.539189320468263	0.917047842599786	0.569428820073702	0.922448401704624
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis	0.371903078903583	0.320716570580305	0.43316858612459	0.271218923197465	4.61070675722308	0.0471598150085932	0.476036618781819	0.516818606986801	0.899151515604562	0.53047310976068	0.903945442209088
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_disiens	0.797273085554124	1.02995917074635	0.562845069775419	-0.599881127933039	5.1910493094214	-0.109127949588005	0.442887932434374	0.472791529530016	0.893510500071137	0.451927422221906	0.883671416172444
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica	0.406150598293237	0.501602787964163	0.290154768866142	-0.258267182621206	4.27473561132715	-0.0483728526993647	0.476036618781819	0.492019753199289	0.887005534709223	0.47467765012374	0.871453449789941
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae	0.334955821493353	0.40254123734956	0.279182432749836	-0.152320363228867	4.51584382433787	-0.0307792965588188	0.481960151217338	0.523934750254156	0.898898268690528	0.513837488500216	0.8952063699244
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis	1.81940790920496	2.4383744431707	1.31180712319061	-1.19743570063205	6.30868550735696	-0.189560640165086	0.388469830425564	0.290334267942236	0.821352195836187	0.235107159904453	0.794052020331062
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella	0.432379369716307	0.450786777316979	0.411720541351395	0.13236910949698	4.12095196633224	0.0225916523321288	0.487883683653227	0.517934106046146	0.904144828048163	0.536720786165787	0.909671408417005
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-004;s__unknown_Prevotellaceae_UCG-004	0.258566082623641	0.204760135636302	0.317614776596026	0.213235425627754	4.16351906993264	0.0401773467311318	0.477909483294069	0.534325400661992	0.904186487400659	0.500156306204515	0.88444214031232
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Prolixibacteraceae_BSV13;s__unknown_Prolixibacteraceae_BSV13	0.392945170505116	0.455461283333623	0.322025986307931	-0.0380477875052172	4.25848128997676	-0.00760478967563284	0.496228448367107	0.536557585571565	0.906702993607675	0.545405749282559	0.90701386378582
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Prolixibacteraceae_WCHB1-32;s__Prolixibacteraceae_WCHB1-32	0.712525793279866	0.741816715240847	0.686412944174084	-0.0223406512822786	4.70568726819156	-0.00327621809014443	0.498383620728758	0.542797217806366	0.914832462569252	0.576886696400663	0.919388657429933
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Roseimarinus;s__unknown_Roseimarinus	0.400052607618546	0.380969190712921	0.408700944271351	0.0099423402544998	4.11791098557536	0.00269834631523572	0.49919224557687	0.523945007338388	0.908058552919897	0.529920549514798	0.907962934442208
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.403559415925645	0.375200870129671	0.45687702461503	0.144860420341014	4.27013702097109	0.0283739202527385	0.483836207287987	0.482427074487822	0.880227626574448	0.469169603896204	0.875939557128521
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_indistinctus	0.353105579586973	0.396192907404981	0.302801350927392	-0.0391418528644474	4.21990566076041	-0.00708938828126112	0.494073276005466	0.478467891340757	0.885967781762708	0.5100237624084	0.893087939451985
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.345715650740996	0.345288782413105	0.345715650740996	0.161177817763181	4.16167630905004	0.0307283916358788	0.485729671858323	0.470758675696063	0.891691586589899	0.494594674308059	0.895191482668409
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__unknown_Alistipes	0.658903524823351	0.645386861463597	0.681094647829234	0.0393957775340734	4.56167306411957	0.00727886181724944	0.49703823378186	0.508533324096174	0.903842604070564	0.516263809803971	0.903988397423345
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Anaerocella;s__unknown_Anaerocella	0.396219947471241	0.529637499480396	0.265104359932464	-0.28173068485326	4.25900758326504	-0.0540667106586773	0.469574583398181	0.506033164854308	0.896903572068775	0.501835843340605	0.891470567750656
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__unknown_Rikenella	0.317630262826435	0.356595658345095	0.282473181362337	0.0257356941369276	4.3920289105292	0.00342018719106451	0.498922413819172	0.554460663111616	0.91551395553661	0.568765855270871	0.915442137116112
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_DMER64;s__unknown_Rikenellaceae_DMER64	0.367023708048476	0.332825572768246	0.415060568834703	0.0611463044562077	4.23447197067189	0.0118679190033581	0.49273021019187	0.456563178030687	0.884352135268486	0.454578474098347	0.883967497728726
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__unknown_Rikenellaceae_RC9_gut_group	0.558719931067496	0.407941147671862	0.76201931684806	0.499210409070222	4.24375472799946	0.104053606198429	0.45258620805397	0.435439504840308	0.867356902315353	0.429583732569784	0.866884136511361
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__SB-5;g__SB-5;s__unknown_SB-5	0.428291956435854	0.360940811317016	0.490175317626787	0.260788286212513	4.35901436806011	0.0477811194989522	0.471443966210315	0.495942526223878	0.897386333479307	0.523680183404821	0.904021205865358
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Macellibacteroides;s__unknown_Macellibacteroides	0.403763515530446	0.43143088744763	0.375797624222311	0.0232818322169175	4.26877072400504	0.00541193707302991	0.495150862186285	0.481648479126814	0.890912078538298	0.509963356660997	0.89954016687133
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.503791976438643	0.574614466443519	0.449733911653367	-0.083214867003691	4.36543495294411	-0.0158521710154805	0.492191707243126	0.535523626014674	0.912144194053712	0.541307921163379	0.914590068205775
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__unknown_Bacteroidales;g__unknown_Bacteroidales;s__unknown_Bacteroidales	0.36176946854455	0.365261351745232	0.355479120534983	0.0286403351675073	4.28494548611535	0.00628877734655229	0.495961227884358	0.523207211051061	0.903401599601053	0.504966375574142	0.895044133741033
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidetes_VC2.1_Bac22;f__unknown_Bacteroidetes_VC2.1_Bac22;g__unknown_Bacteroidetes_VC2.1_Bac22;s__unknown_Bacteroidetes_VC2.1_Bac22	0.397019599050727	0.392975725638539	0.405164601872812	-0.00460496113195408	4.31387376894564	-0.000872106212859479	0.498922413819172	0.479986341413317	0.891953566256855	0.474653221403023	0.885961155582249
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__Chitinophaga_niastensis	0.403709150226322	0.392278917797788	0.417853017074241	0.0614719133009016	4.38741390646495	0.00776465373413392	0.494612069095875	0.495169028513066	0.899706121936134	0.511339273722951	0.898530906297735
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__unknown_Edaphobaculum	0.578456101832962	0.284058659254275	0.922601945606061	0.79500913188483	4.53497728529448	0.148878155107569	0.422413795026683	0.382553015418162	0.843247480209917	0.356243723629346	0.832522133760838
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__unknown_Ferruginibacter	0.604458608514493	0.479955541125957	0.72155322257921	0.316347025200408	4.57332877181002	0.0582774113599938	0.471443966210315	0.486502614771762	0.897770254070407	0.487274488017671	0.891510129666481
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Heliimonas;s__unknown_Heliimonas	0.40962473887403	0.384211496330024	0.444898455872254	0.130056893832819	4.25169644387643	0.0274958212601914	0.484652665960886	0.505175460647731	0.901116698123928	0.506049886184971	0.894578226088296
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Rurimicrobium;s__unknown_Rurimicrobium	0.354776195656473	0.479796447207272	0.24716944771248	-0.166477417321165	4.33123085070298	-0.0294004414282047	0.480064655655448	0.527125210221003	0.895609869883367	0.522088159362113	0.888705115482602
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__unknown_Sediminibacterium	0.767686564286688	1.12909475486349	0.387343594212619	-0.836777841948647	4.70828015597718	-0.151105352785622	0.417025864133077	0.340918042319535	0.839094180220954	0.349417155373703	0.829908533525862
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__unknown_Taibaiella	0.630897377237709	0.320011599444136	1.01227275320259	0.956483862172619	4.42143040907751	0.181581993862431	0.409262253209771	0.368830239882492	0.840465019214751	0.342135213340694	0.817467590290734
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__unknown_Terrimonas	0.472032647783036	0.572649087015763	0.41296276352267	-0.103361681296859	4.49674192721852	-0.0182910431004106	0.490037695448163	0.512309609314389	0.901079966895256	0.484225476596686	0.892369787900475
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae	1.71190072932512	1.39815939358608	2.0541401658421	0.55155728482518	5.09850752272677	0.09114671127774	0.45880452442719	0.533888768296011	0.909069940829893	0.553082813633972	0.917831618239954
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagales_37-13;g__unknown_Chitinophagales_37-13;s__unknown_Chitinophagales_37-13	0.56028231846902	0.337242630580302	0.824712941937825	0.450198896541736	4.48881088703551	0.0862019226225958	0.462284483676237	0.473109010990138	0.879145188624853	0.466161061834455	0.870928009353764
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae	2.23712996333872	1.56185609902485	3.330546143998	1.58865097168912	5.59327918776331	0.262722309671483	0.376077589400968	0.247158285142905	0.790327690059709	0.188980973703966	0.759843926727639
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__unknown_Chitinophagales;g__unknown_Chitinophagales;s__unknown_Chitinophagales	0.857889602795959	0.967033781573096	0.74542309094296	-0.33187130262506	4.4881487251695	-0.0649433106562717	0.464978449127263	0.473816232231335	0.890571681953964	0.512556451813328	0.900479322042653
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__unknown_Chitinophagales;g__unknown_Chitinophagales;s__unknown_Cytophagales	1.25612231524536	1.23520670770317	1.28112730693218	-0.149658273638853	4.96555607642683	-0.0249889536977023	0.490037695448163	0.567732386264556	0.922976926910083	0.602774219577211	0.932013047139799
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Algoriphagus;s__unknown_Algoriphagus	0.456458737211751	0.650438342122742	0.316258294996344	-0.440016637697542	4.4439910456433	-0.0817712416093743	0.451508621873873	0.4947228572422	0.88094753015896	0.503563083823232	0.881152998756148
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__unknown_Cyclobacteriaceae;s__unknown_Cyclobacteriaceae	0.456052947449204	0.465638972545119	0.448762721904565	0.0324936596779484	4.16640313597581	0.00702903295671435	0.496767241457519	0.531791815879919	0.909921436742789	0.542045422839437	0.909183580766664
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;s__unknown_Cytophaga	0.464423319478021	0.339754348835181	0.593609818264156	0.422093097519118	4.37303559609522	0.090742124477757	0.456650512633307	0.439148659854706	0.867966255980832	0.447571508021942	0.869089343802037
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__unknown_Hymenobacter	0.402091217590484	0.461452114555739	0.325276263760553	-0.153429854165934	4.33459145993255	-0.0279605134611994	0.487068965830272	0.469960052555893	0.886800846982062	0.4706180334751	0.889440584470503
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Microscillaceae_OLB12;s__unknown_Microscillaceae_OLB12	0.467553367630621	0.367736613984043	0.576679446472397	0.305121969979523	4.29568136151377	0.063220521634479	0.472267098141282	0.513329754776644	0.894708994924461	0.532145020783987	0.892798775719601
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__unknown_Microscillaceae;s__unknown_Microscillaceae	0.950099616860821	0.86028958672335	1.08548154888126	0.347450407303492	4.65752384676488	0.0766305995933922	0.460420033272677	0.530255574367969	0.908078882187614	0.5334334901444	0.909666143065695
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__Arcicella_rigui	0.409161130198176	0.161163890200188	0.660320108825546	0.542273202469417	4.33253915300959	0.112596971168901	0.438341412390776	0.408231295400579	0.862625802518675	0.442583974104394	0.85987856575436
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__unknown_Arcicella	0.817617605565549	0.71308784554217	0.942161087479591	0.314951649995231	4.43490383899153	0.0575350344698489	0.469288793849212	0.528396193297249	0.896821589240574	0.519079573451331	0.897618200848155
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__Dyadobacter_koreensis	0.551472399929589	0.328404995664758	0.790654561590959	0.567384550333922	4.47049981388029	0.11020406047631	0.442110933028046	0.441721222719279	0.868149958934815	0.450098429992652	0.862903178688313
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__unknown_Dyadobacter	0.526130290908904	0.329980978963239	0.730325675965457	0.567774863244814	4.49433836266163	0.115261936133887	0.442110933028046	0.445987804145393	0.866309079261093	0.434729326506725	0.863382209416652
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__Emticicia_paludis	0.372379730321369	0.289459288869072	0.47156235049692	0.248389671792776	4.28000822601991	0.0506470774409142	0.475498115833158	0.517384734518775	0.900262655934742	0.507954156319968	0.885757140937974
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__Emticicia_sediminis	0.407952469327393	0.343841636030002	0.493240147990139	0.228035329692141	4.2529505220232	0.0463692863404193	0.478448276384408	0.498898424297787	0.890023884268659	0.482639112635565	0.88397865618377
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__unknown_Emticicia	0.40369167807301	0.386591262886975	0.457460461240346	0.0129761391602123	4.30319604131881	0.00229149157389478	0.498922413819172	0.52324016013985	0.909886735169567	0.539191245560099	0.909423089688601
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Flectobacillus;s__Flectobacillus_fontis	0.311021678463479	0.295102616776184	0.337255055150041	-0.0135405921774323	4.34008428203612	-0.00313369784031954	0.498653742628117	0.514755009735161	0.902514332687652	0.528521578010152	0.894156248584517
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Lacihabitans;s__unknown_Lacihabitans	0.468536105613528	0.555470948601837	0.356664244113414	-0.0946517540493712	4.50417337977778	-0.0171827527314711	0.491114701345641	0.51512882581261	0.900937997567892	0.519806443013941	0.89978632869937
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Larkinella;s__unknown_Larkinella	0.334785012624818	0.361260214000924	0.310662279578726	-0.064366787740445	4.29110849773807	-0.0145995316874	0.492191707243126	0.50721883132222	0.8985885294686	0.527314242344324	0.898503534217028
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Pseudarcicella;s__unknown_Pseudarcicella	0.819629594932122	1.16768560669454	0.48277346933886	-0.808374400413949	4.69574599229864	-0.162807928695802	0.417339797422524	0.373424697140668	0.846509531097818	0.359924178374207	0.831401068044483
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma;s__unknown_Spirosoma	0.498084971442645	0.370017930605547	0.639971746301607	0.45844682595012	4.2548306001363	0.0875065896165209	0.455818966594458	0.456448071852501	0.875268447232713	0.462881179420061	0.878011839769153
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__unknown_Spirosomaceae;s__unknown_Spirosomaceae	0.659623419574438	0.363669370281661	0.965996975810635	0.774280153241572	4.42986856863515	0.150550369967217	0.425646553563535	0.368094228189972	0.831209332690062	0.356546896923196	0.815818693393488
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__unknown_Cytophagales;g__unknown_Cytophagales;s__unknown_Cytophagales	0.592323737990283	0.396964270058749	0.782472257160105	0.455367027893748	4.25749096612826	0.0890154031618033	0.443726441872745	0.506328761684576	0.893501103270765	0.447768170386136	0.874931700874037
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Brumimicrobium;s__Brumimicrobium_glaciale	0.342294556853585	0.336208350613759	0.345313784295985	-0.0322786896361471	4.1540283203923	-0.00727431645014105	0.495689655276695	0.53034198807732	0.898188741364376	0.531110609235312	0.900556860396729
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__unknown_Fluviicola	1.17251397472128	1.48747689787287	0.875979295286951	-1.13325328455196	5.03111355678217	-0.195522228198165	0.413793105597643	0.31291672380222	0.812660332590652	0.340838471871726	0.820455473927731
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__unknown_Crocinitomicaceae;s__unknown_Crocinitomicaceae	0.343591682049273	0.322389734807683	0.359183447567164	0.130367823173807	4.25621255559786	0.0247964067949392	0.488960689550691	0.512642239639127	0.897181506604561	0.496984542187717	0.890460256333269
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita;s__unknown_Aequorivita	0.472521956601854	0.312472065508214	0.643296125469599	0.409670630701761	4.32197024474371	0.0782859250598484	0.457974138954936	0.537098113714784	0.898254837144575	0.503233229788154	0.879921499139384
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_noncentrifugens	0.471787985202813	0.405192699911566	0.547643486883294	0.28101197450466	4.29697848321022	0.0507109594671031	0.469288793849212	0.487271293385583	0.890096193156153	0.49970395936603	0.887094458394648
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_phocarum	0.391494447304315	0.43367366959422	0.320973256857434	-0.0245341657172471	4.18409213033031	-0.00426139359325337	0.497576736730612	0.531188344219345	0.908792476735064	0.509672286832159	0.899973063181966
