featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__unknown_Muribaculaceae;s__unknown_Muribaculaceae	0.107584072254157	0.169972218789497	0.0620547754169021	-0.010900902189996	4.30743372120235	-0.00326556842689534	0.498383620728758	0.478881049140973	0.928236330399192	0.473355845924605	0.930980087487713
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__unknown_Paludibacter	-0.0050934433981018	0.0536841964718828	-0.0748387196449887	-0.137244388525482	4.32249703822274	-0.0325116382658378	0.485729671858323	0.507611673359617	0.920585288976529	0.57381800714204	0.935366266956993
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacteraceae_F0058;s__unknown_Paludibacteraceae_F0058	1.78074125167166	1.98585317582664	1.60277986136211	-0.511634445135241	5.33192965410391	-0.0861286364106484	0.457189015581767	0.558429424880616	0.941374747559546	0.589271641244378	0.955033937202728
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__unknown_Paludibacteraceae;s__unknown_Paludibacteraceae	0.079532211169087	0.0501852145172954	0.0987179906841629	-0.0160771821175452	4.29877526318397	-0.00323805602310762	0.497576736730612	0.496146572705544	0.918847622949659	0.481117359716963	0.918630259849325
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica	0.110528794640172	0.0930934236049081	0.131201222972443	-0.0311794990398875	4.20417967359425	-0.00720592098631867	0.496228448367107	0.496102266143031	0.927188619318386	0.520431395564927	0.931778687733597
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_catoniae	0.0208539592940316	-0.0995055246330212	0.143798725427552	0.231639659948229	4.22231437059976	0.0436577420148684	0.477909483294069	0.489053362046121	0.923468275520563	0.456563630927095	0.914648634814827
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_gingivalis	0.263530931266328	0.27989978704347	0.254965070118486	0.000129120041861164	4.91655476103362	1.99042257888102e-05	0.5	0.530613047755441	0.933133952485266	0.552463014683217	0.94467177159691
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_pasteri	5.6860144482674	4.96609093269203	6.07352767899073	0.572412871340619	5.46435597941585	0.100325763110798	0.437802909442637	0.387896751828798	0.912675347658232	0.36598046277194	0.926863273579287
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis	0.071981341025575	0.0476730151684688	0.103604567498842	-0.0116878750112264	4.29434535945907	-0.00226951619336134	0.498653742628117	0.476327255810912	0.91656372450811	0.47650989056526	0.922908482663258
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas	2.32203925821931	3.73119287333288	1.68049317202435	-1.03756966510382	6.16424634830385	-0.158324482795702	0.421336208847845	0.382494127711262	0.909907761763107	0.355958598784332	0.910980784777631
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_rava	0.75586834718177	1.03521452971944	0.519868643322062	-0.655261933846146	5.08674182500548	-0.113930761544354	0.443426725524271	0.487188399699873	0.926401792743225	0.477139071457965	0.926125001213377
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_tannerae	0.91114279949802	0.54355120645404	1.28155538414097	0.695370697127295	5.10245642836634	0.123475565979371	0.442649435976269	0.4425982073602	0.919383026241635	0.441703622048849	0.913894318992835
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella	5.79399367758195	5.57673426476756	5.98153990783679	0.500734045136267	5.3217544330183	0.0898394802928825	0.443187938924502	0.433916553780704	0.924022080200092	0.41768038459999	0.937389448686039
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_aurantiaca	0.303528654944606	0.462004957395918	0.153155285285894	-0.296123329450196	4.74500716179875	-0.0588844741690778	0.472521552390897	0.508106283607135	0.91841914609157	0.528778622233019	0.929514028658859
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_baroniae	0.0988470896221649	-0.0500861973299207	0.299853678981965	0.430660620766964	4.33156186627447	0.0909574737195584	0.456112009684855	0.465118860662344	0.919890345220581	0.456188402611538	0.909578255143243
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccae	0.0609228861224995	-0.0544483200471353	0.177890013730956	0.264904154813026	4.30577389668859	0.0490655093876547	0.473060345481194	0.541548665981547	0.933861390071853	0.522561131605817	0.931228915886398
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccalis	0.0109839169853574	0.00571890211629889	0.0232024578144845	-0.025515815452521	4.29405418954364	-0.00561004482959404	0.496499730833109	0.552480222293897	0.939809225634466	0.575211480323041	0.94951656684686
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola	1.62616554176073	2.30107030398508	1.10007458330411	-1.1139584401721	5.46770478367187	-0.1992665430608	0.407108241420336	0.349844874299929	0.903186958056966	0.304324807828628	0.885279535466383
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_disiens	-0.0158880137514759	-0.00264434236015365	-0.0267233154391562	-0.110130037311049	4.21781051601709	-0.0228254826018858	0.490576198396901	0.539409795127142	0.932541891939766	0.554330890824457	0.934493413408991
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_enoeca	0.0222774699674675	-0.0657746140940629	0.169929619645771	0.183639434303922	4.1463865661293	0.0406880695370006	0.480344642371246	0.491862489710945	0.912062118730194	0.513880001176054	0.919325079843844
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_fusca	0.0582539638963784	-0.0192652683457482	0.141571625033473	0.160913802996078	4.35678646645729	0.0340343521574483	0.480064655655448	0.470067014787573	0.917789400247811	0.484639372360486	0.92554254365844
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_histicola	0.590861622320708	0.803300133333898	0.346367937738296	-0.707661097106552	5.4335459136524	-0.120983438874763	0.445043104794023	0.416820611321921	0.910657631514104	0.458015151829805	0.90907172014144
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_intermedia	0.251569530347211	0.121560383754476	0.389901795943524	0.495443311819321	4.68955850700866	0.0860280309797087	0.454741380414263	0.441073938234594	0.920531106902764	0.465391924786882	0.922456251569637
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_loescheii	0.152963290868384	0.0131713948884284	0.34899420848705	0.405439067689449	4.40818041180722	0.0768442363060503	0.462284483676237	0.481416444291483	0.922555498200951	0.483222209512639	0.917001697980107
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica	6.06058603982971	6.1568645483465	5.906808102003	-0.236724276176679	6.26021985389011	-0.0370050034823281	0.465517242217486	0.615504858532809	0.950982160465711	0.718243777522943	0.970471077496332
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multiformis	-0.000379771242756455	-0.0319640432371475	0.036393060926847	-0.0291666188792501	4.32194050297864	-0.00595779876979829	0.49703823378186	0.494097218819386	0.92529930894927	0.501661650555003	0.919040891968689
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nanceiensis	1.82406886132297	2.87371480024795	1.2361939308053	-1.0430984939074	5.83741023002189	-0.16546346598739	0.414870691776058	0.398272461676287	0.90488020582648	0.319787444103401	0.895688737921374
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nigrescens	0.779883316894709	0.950795393242275	0.643449312467929	-0.439991009176442	5.16008269613706	-0.0748678911072363	0.463651050963831	0.551725292575991	0.939121019470997	0.568918952603377	0.938205591416034
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oris	0.899009404467191	1.54040074098205	0.38930881025798	-1.59760818948713	5.35198682050345	-0.269893364250491	0.368874532212639	0.18604774675205	0.82255015304284	0.172715004119375	0.793050769305343
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oulorum	0.736273316801053	0.716468815912672	0.762995743439082	-0.187931744858575	5.29491312311852	-0.033864025261782	0.485729671858323	0.592945631661452	0.947392179728008	0.601768217975514	0.957192106674342
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens	1.29938786859689	1.52825507452113	1.0948154643434	-0.476302786561524	5.58575063803558	-0.0824488105845826	0.457974138954936	0.540342787235184	0.93721475449887	0.56134962067107	0.94209095914717
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pleuritidis	0.683888967805809	1.10659344178246	0.320345582316047	-0.813419966870419	4.90705091510022	-0.150636556527363	0.422186323951847	0.346294901687974	0.882896872417939	0.351027362406879	0.877663922360481
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_saccharolytica	0.125977703224092	0.112001306041186	0.137224142653305	0.0246512108721015	4.3638272801226	0.00412036552840354	0.496228448367107	0.518113093662181	0.922332703047769	0.505109776624793	0.928814225471796
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae	0.95453950102509	0.942854477988568	0.972021093436294	-0.221982197539584	5.67688715725837	-0.0340827033189351	0.485729671858323	0.559559858678376	0.942416286054827	0.590074524975287	0.948991221941975
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii	1.25663489428275	0.974543484929719	1.55991308756531	0.511482336149749	5.12903312527968	0.0834225669450895	0.463362069856628	0.503866136078122	0.931732301278947	0.538616062379175	0.938993155134333
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis	0.0700299853457356	0.114347428779375	0.0137548621658174	-0.0275630864078416	4.28929096719449	-0.00695596039538284	0.495961227884358	0.496872220275358	0.917923987875904	0.481947126772937	0.923390270370391
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_veroralis	0.569430201263199	0.884561827049212	0.303777213348777	-0.821035738971063	4.86153930255915	-0.140552343211482	0.430802371117877	0.423438641094055	0.910752454365992	0.429703961596959	0.903175095283881
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella	3.35099916059487	3.35928696007502	3.34055885658856	-0.0496502853480325	5.25237396726139	-0.00999773402544409	0.493534482915057	0.629043559742488	0.957160510893724	0.746096808231277	0.976767196373039
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Prolixibacteraceae_WCHB1-32;s__Prolixibacteraceae_WCHB1-32	0.0637947547560573	0.0381170149252181	0.0759683467604111	0.00861119858353909	4.24287560970865	0.00165605804286609	0.49919224557687	0.543205509566987	0.937703752276227	0.570528981154067	0.938949595966699
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__unknown_Rikenellaceae_RC9_gut_group	0.334247502234477	0.264371087532008	0.410125877724093	0.151139474664499	4.54694488086229	0.0287460212505609	0.484652665960886	0.524320888394904	0.934315647390645	0.527407712692806	0.938622713706057
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__unknown_Rikenellaceae;s__unknown_Rikenellaceae	-0.00896204871538764	-0.015753955063917	0.00138980527916477	-0.019153480680135	4.22841448757422	-0.00433243089531214	0.498653742628117	0.51942946628814	0.921413238204814	0.530811930963597	0.928959417516017
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__SB-5;g__SB-5;s__unknown_SB-5	0.0757633327071439	0.016148680211673	0.164346252939069	0.108365466569306	4.24707320736819	0.0212454293370991	0.488685345101445	0.494372941442058	0.924376627484631	0.474656579083305	0.920880537549749
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella_forsythia	0.781619222581722	0.929083156678257	0.643696418899571	-0.361103805458943	5.27655684344109	-0.0580774615558337	0.469036080449576	0.525205211811729	0.935126329560346	0.530241287336747	0.941071202363694
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__unknown_Tannerella	0.859385689853509	0.823533768658184	0.902885093169072	0.351808898008296	5.16068839298353	0.0674423653504444	0.470905173120032	0.590708279851942	0.944360608981746	0.624385543138904	0.956061882263256
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__unknown_Chitinophaga	0.00261366014671438	-0.0302200743643919	0.0192623392617044	0.126669095876435	4.38635713162687	0.0224804400807707	0.487607758920661	0.531592170757542	0.93112538354454	0.519364711792241	0.925787063135592
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__unknown_Edaphobaculum	0.246366340818542	0.068391819702371	0.477321882182054	0.436176957435348	4.33504377179997	0.0837341068486712	0.455035003787974	0.467867201702903	0.921891282759581	0.480392238040936	0.91034736516013
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__Ferruginibacter_lapsinanis	0.0188830293307669	-0.0339248402658239	0.0619820623607783	0.0595911625406549	4.32267388673706	0.0110983316223914	0.49299568982465	0.525600637172069	0.931845362748721	0.54337338421076	0.933753769591908
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__unknown_Ferruginibacter	-0.0426124748727759	-0.0168114552920908	-0.0624317928381304	-0.0897970714116054	4.35564262345136	-0.0151155430026193	0.492191707243126	0.494867600738518	0.918640889060364	0.491434728904014	0.916388277273928
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__unknown_Sediminibacterium	0.157726162458683	0.292608467398216	0.0240557651711333	-0.311273978677248	4.33027566956319	-0.0675410466741306	0.465517242217486	0.429469632329495	0.906250407126362	0.472164500785937	0.911535357446774
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__unknown_Taibaiella	0.038764775948894	0.0501401895140736	0.0154216866331982	-0.0767155750078024	4.28633286499593	-0.0155760445612173	0.49299568982465	0.492236832387587	0.919854851227784	0.510773030967597	0.918834295721448
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__unknown_Terrimonas	0.0237712300881849	0.085175367668886	-0.0331130955507168	-0.227622775210693	4.28507134182752	-0.0419241124018829	0.476036618781819	0.48712486669999	0.928178344974271	0.48830307679012	0.925500943172037
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae	0.311237552275699	0.415894320018928	0.205942154680041	-0.297913963576852	4.28646935360835	-0.0609613871392161	0.471190092244027	0.487496738749219	0.922760860862253	0.4872263201719	0.927510359797574
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae	0.409099683805631	0.716449138549416	0.135241654027769	-0.744605324257265	4.50685399712238	-0.140258215205549	0.423491381205578	0.377822605681217	0.890097580185085	0.38224219604031	0.8805501649948
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__unknown_Chitinophagales;g__unknown_Chitinophagales;s__unknown_Chitinophagales	0.238329849052593	0.235214736651443	0.242091955892642	-0.029185658259455	4.2279154420574	-0.00602071129689323	0.497576736730612	0.507126836285813	0.926291097879866	0.527029823495626	0.933338927322282
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__unknown_Chitinophagales;g__unknown_Chitinophagales;s__unknown_Cytophagales	0.0563312181568696	-0.0922727075037555	0.248320076186466	0.435484486008908	4.18630187447751	0.0878317876684312	0.456112009684855	0.476903960427319	0.920929687338499	0.467323060998883	0.90142312865154
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;s__Cytophaga_hutchinsonii	0.0668283177513791	0.0423583081196055	0.0871923236180825	0.085027613042632	4.36474468596052	0.0161503563860915	0.490301724372635	0.47833743055436	0.918028627717376	0.504469346355534	0.926678150090987
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__unknown_Cytophagaceae;s__unknown_Cytophagaceae	0.0475077131036725	0.0738638473265985	0.00917200069539437	-0.126191866707846	4.22917934157591	-0.0254433925775282	0.485729671858323	0.476862146599963	0.92271811916091	0.474699396670465	0.923239477256108
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__unknown_Hymenobacter	0.0317926724317807	0.105074881176691	-0.047455862288424	-0.191488095907305	4.2856405468001	-0.0390161176369403	0.481142241836158	0.481647812002586	0.914340000433421	0.489583347846856	0.917548319548509
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Microscillaceae_OLB12;s__unknown_Microscillaceae_OLB12	0.117020559243509	0.135220095988135	0.101787995062454	0.00881164125418454	4.23883988067551	0.00164532661496094	0.498653742628117	0.53605739477448	0.932921611197237	0.518507837025371	0.934300918883083
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__unknown_Microscillaceae;s__unknown_Microscillaceae	0.0564640894115493	0.0925098891301355	0.0337723040164857	-0.0296783821874298	4.28976102844615	-0.0057870389826245	0.497306034547931	0.514701845578808	0.929203178135587	0.538195237525993	0.932884302720222
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__Arcicella_rigui	0.0771662230239389	0.0414772304186446	0.120425857612425	0.0303515106058123	4.37115498647701	0.00779816895300754	0.496499730833109	0.523061994408635	0.930736186517024	0.504479202275571	0.931236076579154
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__unknown_Dyadobacter	0.143300420238107	0.229861133904153	0.0637896253611068	-0.198718264218662	4.32266211217103	-0.037969465030881	0.477113624679153	0.465428044210867	0.919066700081727	0.491148989886535	0.92277129785052
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__Emticicia_paludis	0.0621633140130298	-0.00175074590416457	0.121019667138292	0.0362862512000897	4.23299289385148	0.00689986364580092	0.495422724935608	0.48583048392964	0.922649058975445	0.503280966851039	0.931203741895007
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Flectobacillus;s__unknown_Flectobacillus	0.0650380377790727	0.0666433668486572	0.0592123735881165	-0.0564148305950001	4.33785007862737	-0.00963397320494179	0.495961227884358	0.52155735765439	0.919473071632928	0.541535232453861	0.925186375831741
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Lacihabitans;s__unknown_Lacihabitans	-0.000642531041741279	-0.10807191303762	0.118445815926969	0.258449696856469	4.19283608472182	0.049270592728354	0.470113086346791	0.48568885860691	0.923530340755433	0.464077562801902	0.909623196705704
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Pseudarcicella;s__unknown_Pseudarcicella	0.0563137132698293	-0.0735924274284097	0.211852364091065	0.213982842646824	4.17349689603617	0.0407166197189526	0.479806139422555	0.490510107622837	0.925279423730888	0.492936475197977	0.918629135248385
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__unknown_Spirosomaceae;s__unknown_Spirosomaceae	0.048190255513954	0.088187470321083	0.0187096084302674	-0.00633749006304551	4.2303927922152	-0.000873325744297801	0.499461206909586	0.456401311560378	0.910975865258145	0.490229948574256	0.917046900770123
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__unknown_Cytophagales;g__unknown_Cytophagales;s__unknown_Cytophagales	0.0662526842401228	0.0873655101948856	0.0548422126279506	0.00417953330969123	4.22445741438059	0.000488977788811865	0.499461206909586	0.517695843528479	0.927276137672399	0.52630724303923	0.93324484724071
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__unknown_Fluviicola	0.0758387935251648	0.0551971353948737	0.114991711023025	0.082454639231023	4.27040514474232	0.0173818720849316	0.490037695448163	0.477692092216664	0.924606052958178	0.500459700905003	0.924121266769937
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita;s__unknown_Aequorivita	0.0899466627409291	0.0613570276904198	0.112280233213815	0.0224845007721646	4.10776785322227	0.00549756969248507	0.495689655276695	0.507360984422195	0.921076937519187	0.483033646826981	0.918995538980538
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_gingivalis	1.2759333966195	0.861134910822154	1.8008910360739	0.949248576595535	5.09735469452606	0.172054844980618	0.421875001937257	0.399947762377847	0.906777770767058	0.356108102428587	0.899417750575623
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_granulosa	1.79208270454693	1.71428517401877	1.8826713207811	0.126041829569418	5.0996750131082	0.0224475630335176	0.489499192499426	0.653788056778653	0.955520371633853	0.681788388298396	0.966397471095364
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_haemolytica	0.499209207016505	0.808491325813145	0.177995062003579	-0.798846722794947	5.04435034192806	-0.142788827715498	0.430802371117877	0.362850765104571	0.889342110032296	0.385882104171244	0.886769136555408
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_ochracea	0.202029304832221	0.130401330636144	0.283952884679762	0.172544187690525	4.65735680493917	0.0363466927514806	0.481960151217338	0.537567207644369	0.939166192409771	0.557151564720148	0.937233575561002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_sputigena	0.833527573390056	0.783315963219124	0.885013307854078	0.132262939003901	5.26136453228907	0.0242724803009052	0.485452586559118	0.616542393582391	0.949467770400862	0.615392108820286	0.958045256122489
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__unknown_Capnocytophaga	2.29171294051071	3.29330354083642	1.57501340526151	-1.03885575787083	5.12153598948465	-0.169631449450869	0.419181036490342	0.364774989812379	0.907685912754998	0.368341005508158	0.917739721355616
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_ardleyense	0.11555193788065	0.0406234435620707	0.189587732740502	0.141079305646802	4.25129298945515	0.0253558069377869	0.487883683653227	0.473458906141438	0.924986745681103	0.48723553714346	0.925849175413389
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_subsaxonicum	0.125287160301831	0.111920029120575	0.135064259173017	-0.0454865457913387	4.26421012168224	-0.0104628564402105	0.494073276005466	0.520210925271334	0.932297045694955	0.541682499248144	0.937779430956048
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unknown_Flavobacterium	0.220436054715294	0.387194026837117	0.0613646770119951	-0.457105940795457	4.53212343690739	-0.0893363592772795	0.458266021478708	0.451376742642435	0.923619035249265	0.454517353704536	0.926205292981779
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriales_NS9_marine_group;g__unknown_Flavobacteriales_NS9_marine_group;s__unknown_Flavobacteriales_NS9_marine_group	0.0871990806226615	0.13002840255921	0.0460011685652573	-0.195712734050156	4.27239488323895	-0.0350731768828125	0.48221982801688	0.432394314624317	0.909725998197317	0.436026965105037	0.919690734229549
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__unknown_Bergeyella	5.61950004726632	5.37507677023455	5.90635483840373	0.494335861014007	3.82648112390318	0.105292925447467	0.430802371117877	0.535706161127633	0.944729165134109	0.384918333342078	0.933708438256909
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;s__unknown_Cloacibacterium	0.0958615085552319	0.180550796766814	0.00663845928103157	-0.297888017138894	4.57909174456145	-0.0503391605455419	0.47521551784243	0.510906253740393	0.933650112177149	0.546657242187067	0.937859890562745
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__unknown_Lentimicrobium	1.16885121986266	0.91601107309525	1.47771675258396	0.487493881957243	4.83567829358138	0.100351965319653	0.456357759684566	0.497175009129906	0.929215368843468	0.511844697094512	0.929377924095142
