featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae;g__unknown_Methanomassiliicoccaceae	-0.0839125976873865	0.0232914127838093	-0.205295653110285	-0.0873840991014063	4.21720621144507	-0.0155144479422704	0.492456896734244	0.475417065022531	0.913209305524116	0.479893651402411	0.910014934714469
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__unknown_Methanomethylophilaceae	-0.0378380704843675	-0.0268744536395973	-0.0609286268070441	-0.0206219081223455	4.36679812749787	-0.00524886657615474	0.495422724935608	0.499567384246511	0.916455316643663	0.48884153953793	0.912592129901091
d__Archaea;p__unknown_Archaea;c__unknown_Archaea;o__unknown_Archaea;f__unknown_Archaea;g__unknown_Archaea	0.0357983261388881	0.0816109681866495	0.00218440800356401	-0.124224948965484	4.29846056830611	-0.0252728067583129	0.486530172739885	0.517765668332652	0.912340601655155	0.532967348007717	0.905262151626273
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriae;f__Acidobacteriae;g__Paludibaculum	0.0668951439365584	0.0322707129746549	0.114337181586402	0.0117122823562141	4.21997288623229	0.00303174643445066	0.498383620728758	0.52237526158771	0.905498168926506	0.55052422174315	0.90625488944313
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriae_Subgroup_2;f__unknown_Acidobacteriae_Subgroup_2;g__unknown_Acidobacteriae_Subgroup_2	0.0267161280820591	0.0229781216532157	0.0342221613764258	-0.0110414446588809	4.28727887907967	-0.00238596958088916	0.498653742628117	0.48660100619528	0.905482251284527	0.48932468294828	0.902095050330474
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Edaphobacter	-0.000670385944132157	-0.0228539729031354	0.0237166264190813	0.0564511053611385	4.35169247420916	0.0117392847736611	0.493534482915057	0.502156381891	0.906564489522843	0.51141719358267	0.908160637229127
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella	0.00801575233146856	-0.0561203602208815	0.0562238491790952	-0.0122689239666123	4.23450151563034	-0.00267261494026323	0.498383620728758	0.550545248508589	0.922902186440235	0.555226251137611	0.910766422579226
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__unknown_Acidobacteriales;g__unknown_Acidobacteriales	0.0832842736145478	0.206405313277276	-0.0117874534656917	-0.271089638558183	4.2924680692872	-0.053802391059308	0.471443966210315	0.507747354076253	0.904862425492863	0.517875196203729	0.905796079165472
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter	0.149469666861791	0.153544888636429	0.129719548859175	-0.0587383816798406	4.28520048570054	-0.0100584718003572	0.493268713140615	0.492863439054631	0.908588802470141	0.507957803799168	0.909400427780199
d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__unknown_Blastocatellaceae	0.00588112413585318	0.090501651416818	-0.0464248926318485	-0.130954650405928	4.18176761601001	-0.0243916193229435	0.484913793468739	0.492082081380907	0.905532469349606	0.498294991012569	0.901795443008865
