featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_sputigena	0.279880830595669	0.0206897061795122	0.607496762362312	0.77390718142725	5.00573862512392	0.140356744690211	0.42972536522194	0.405154309000739	0.939278258555748	0.403850089593005	0.939469497336777
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__unknown_Capnocytophaga	1.75113642705437	2.30605480148977	1.33163463251516	-0.795955250460046	5.15833684593486	-0.138228983405721	0.428879312100873	0.463840540563648	0.936763096780424	0.41845363830313	0.943372909433113
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_aquatile	-0.22136497420538	-0.109449545094888	-0.346239102982374	-0.224534205974557	4.23904863026402	-0.0463149798861193	0.475754310932749	0.513082529439009	0.950209771993797	0.527964846661404	0.945514772867916
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unknown_Flavobacterium	-0.251759610567368	-0.265898502126189	-0.237033432364528	-0.0226497403299506	4.243707897833	-0.00463788167431672	0.494612069095875	0.523652055145167	0.95980208449648	0.558755033580381	0.957317549666424
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__unknown_Bergeyella	5.48520461274188	5.41546455541035	5.58741004291178	-0.0171343466326044	3.38892916181041	-0.00399641370808557	0.497576736730612	0.694244593737252	0.97139629595188	0.851729368953595	0.981696217471344
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__unknown_Lentimicrobium	0.864868804179537	0.495533713631418	1.30542373033259	0.814553256324991	4.71251687921984	0.153263632791311	0.422186323951847	0.409732262471089	0.927016252207988	0.377540101230169	0.921740648400529
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__unknown_Pedobacter	-0.20280631408332	-0.051293619365536	-0.366925360922242	-0.404949838151156	4.30028137669593	-0.0795759316258733	0.462574045066754	0.464722828917789	0.937583848767409	0.43836762135704	0.933144545235044
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium_populi	-0.180868957462104	-0.276036396761215	-0.0996295929988653	0.0784527941213851	4.156675794279	0.012558552486894	0.492456896734244	0.489261451523787	0.947725600902552	0.474381418212535	0.942233061070072
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_KD3-93;g__unknown_Sphingobacteriales_KD3-93;s__unknown_Sphingobacteriales_KD3-93	-0.224889422830054	-0.0980548795269982	-0.334602047132246	-0.169868883583957	4.16883008267451	-0.0370669007053305	0.478987069474751	0.537565191951614	0.954393529138644	0.539802398417022	0.952201638197923
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_NS11-12_marine_group;g__unknown_Sphingobacteriales_NS11-12_marine_group;s__unknown_Sphingobacteriales_NS11-12_marine_group	-0.143915737048971	-0.161816530669879	-0.117581090591736	0.109141804581501	4.3290110756776	0.0217791205497418	0.489499192499426	0.487883295866907	0.955460030528442	0.516255442546436	0.952987022628799
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_env.OPS_17;g__unknown_Sphingobacteriales_env.OPS_17;s__unknown_Sphingobacteriales_env.OPS_17	-0.257388091202325	-0.237674013198001	-0.295376763756253	-0.133904698684225	4.22943035230487	-0.0270294952925713	0.483297414197616	0.519220704171585	0.949288865998816	0.502185782062026	0.952110237672787
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__unknown_Bacteroidia;f__unknown_Bacteroidia;g__unknown_Bacteroidia;s__unknown_Bacteroidia	-0.097628242131286	-0.134726389481767	-0.0629263712892119	0.093112081119668	4.15012731571974	0.0192794358574998	0.490037695448163	0.474828660377786	0.94970617918345	0.467215328336535	0.949752143230653
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio	-0.0712137669801889	-0.0521718984247954	-0.0917892846747144	-0.0276937062982121	4.1298294998542	-0.00672088764310858	0.495961227884358	0.516524426680455	0.950469035235392	0.531334264650122	0.953475197740813
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__unknown_Pseudobacteriovorax	-0.265762136883139	-0.237943044973815	-0.32060928517603	0.043755605250368	4.27835628756152	0.00840452301712951	0.495422724935608	0.543475203272312	0.957756736645703	0.53997931220449	0.953883866960281
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20	-0.200158445277965	-0.242540630671216	-0.141442769644013	0.116608372704817	4.17916444003597	0.0246294770974129	0.487607758920661	0.498996073141618	0.952892901927223	0.513696389838643	0.952059019066121
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Silvanigrella;s__unknown_Silvanigrella	-0.189380089021877	-0.292473462420768	-0.135080103913631	0.134410890736951	4.30520854751766	0.0236420015607002	0.487345180704498	0.477877443248492	0.945032275258031	0.469992828066563	0.942899650403184
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_concisus	4.82620166629145	4.90113155103564	4.78375593940235	-0.484495296349338	5.66160423910971	-0.0770616201594266	0.442887932434374	0.699378117984031	0.975237152048427	0.446047167748415	0.95417670552853
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_gracilis	1.00695052893405	1.01185050767446	1.00369790857942	-0.193408919398885	5.60058640660917	-0.0289826853131291	0.483575660063459	0.599527248820303	0.962705768280666	0.637280342582008	0.96352950055357
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_showae	0.497734488208157	0.25392139326204	0.789513971565909	0.633102650168806	5.25467450972949	0.104151533295667	0.450431035693809	0.468325764131176	0.945881104319469	0.465158993593099	0.944470347827471
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__unknown_Campylobacter	0.592456000274087	0.739744549354586	0.489661623417586	-0.322243410964752	5.51261251775442	-0.057064132624874	0.467133621488193	0.565517680728616	0.956034398280612	0.610619445465466	0.961941209778135
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__unknown_Sulfuricurvum	-0.206057211872101	-0.127344363445586	-0.294814225095037	-0.172315939847743	4.13202679384737	-0.0340134694892658	0.480603448745801	0.496612463081181	0.947666775724796	0.490506996727545	0.944955592434233
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales;s__unknown_Babeliales	-0.246167444885989	-0.241570095716705	-0.257471368100171	-0.0388048930958327	4.14596135156761	-0.00968236532330701	0.494073276005466	0.487170338866595	0.941687839692679	0.460076559370454	0.930608787261052
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__unknown_Babeliales;g__unknown_Babeliales;s__unknown_Babeliales	-0.207468101580616	-0.203293034250553	-0.211549374814123	-0.0264532938383368	4.21894150885597	-0.0049915219429167	0.49703823378186	0.514414999427101	0.953783414047027	0.479905282784885	0.948364997672256
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__unknown_Desulfobulbus	-0.00550812146085544	-0.0989565060631818	0.0743562171293437	0.106587157091611	4.15339853204703	0.0237985807229913	0.48922413819184	0.524059856591664	0.952209285549633	0.532768209626676	0.955814143870145
d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus;s__unknown_Tumebacillus	-0.222738522451162	-0.222738522451162	-0.222026415353766	-0.00530007105180896	4.28091607188428	-0.00264290327914606	0.49919224557687	0.534508959730531	0.952459140977339	0.540784895205075	0.956849599136184
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacilli_RF39;f__unknown_Bacilli_RF39;g__unknown_Bacilli_RF39;s__unknown_Bacilli_RF39	0.0343343630492114	0.0535431713495447	0.0262452630953307	-0.058043919674776	4.36495642905855	-0.00962330079126206	0.494884221986858	0.536660597901099	0.954484041120928	0.561715198363274	0.95481261459336
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Eggerthia;s__Eggerthia_catenaformis	-0.203604828328179	-0.229808971613945	-0.184133767575217	0.0106219759933683	4.33460077563199	0.00363304706458627	0.498383620728758	0.537684003467556	0.953370683228576	0.557715595267807	0.954404952190456
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia_extructa	0.118271978183686	0.150504290251178	0.0815886192660757	-0.0844779802300319	4.73895852988087	-0.0142242392033365	0.492191707243126	0.53939226374768	0.957151205626325	0.5307373833387	0.957375133666084
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_UCG-006;s__unknown_Erysipelotrichaceae_UCG-006	-0.130506376006156	-0.173046885963004	-0.0738964169542822	0.175570306697756	4.45371537100336	0.0308843775571182	0.484375000378362	0.538140912319324	0.956878935099937	0.544788287993869	0.949551953321751
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__unknown_Solobacterium	2.55896602227027	3.08598857060127	2.12540781296943	-0.582216530144025	5.00901572369497	-0.106282028372028	0.446418956614106	0.532467802909774	0.957262771970028	0.480263950150935	0.954289833827008
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__unknown_Abiotrophia	1.08386978609031	1.82054540241601	0.535451320716716	-1.53472437496236	6.1949507947884	-0.242724124583887	0.384491117649825	0.240607604289204	0.904979607290051	0.212575784201878	0.887093600065442
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__unknown_Granulicatella	6.77929686173323	7.04709084757516	6.47182404556978	-0.417093355192026	1.80739838398131	-0.130063319940751	0.404415726683937	0.685836198134287	0.971930646829854	0.214508015364716	0.928642696849591
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__unknown_Enterococcus	-0.168242181816484	-0.262371039807735	-0.0900066916897151	0.258614435340011	4.57689566094577	0.047831260374248	0.470905173120032	0.461546523636282	0.939591945901914	0.466396051207435	0.938942375300049
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_crispatus	0.103184064572592	-0.0706432658568676	0.364012683135267	0.631283829679073	5.02376487704536	0.113772109100384	0.448275863333786	0.416939773358963	0.930215540105253	0.417554616200604	0.928920177514387
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_delbrueckii_subsp._delbrueckii	-0.18768143362398	-0.163338943920048	-0.213660352608693	-0.0813104637990412	4.37017445991133	-0.0185092582768979	0.490576198396901	0.507054368168225	0.942990974166298	0.532622242794595	0.94835078757138
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_gasseri	-0.23252562871531	-0.182174941008962	-0.276237397877241	-0.259260756457287	4.43537090426067	-0.0497631562410555	0.471982759300604	0.478639945314299	0.945466146793348	0.509919174227544	0.946644770888814
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners	-0.0455796246657361	0.109025039126108	-0.203807291115	-0.403517707814462	4.44586839805815	-0.0799648804804672	0.459343027375679	0.469770936709175	0.949462640532258	0.458826356522991	0.943621500049476
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_jensenii	-0.228954530417708	-0.144452949855945	-0.328390311529916	-0.269139698169051	4.27343557193303	-0.0488251668117647	0.467959074552382	0.520999262513236	0.955616907866502	0.513043396890747	0.95140659266411
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Limosilactobacillus_reuteri	-0.128007672903765	-0.0828441961401269	-0.173439866895667	-0.108588414290885	4.44651541413987	-0.0204982552756158	0.491379310553437	0.550360227186853	0.956532867327911	0.497148791833961	0.954260122927787
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__unknown_Lactobacillus	-0.027764417506206	-0.118988766281973	0.104530634824687	0.360462548856399	4.70993106629222	0.0670711821989541	0.46580506275806	0.470986053539993	0.947754936769933	0.510529413770401	0.94942897471695
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillales_P5D1-392;g__unknown_Lactobacillales_P5D1-392;s__unknown_Lactobacillales_P5D1-392	-0.21966184278599	-0.185173120418377	-0.23483104494195	0.00190763882067202	4.50526063790285	0.000137430998194574	0.5	0.449455038076518	0.944635980823514	0.474776030940927	0.948454376982077
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__unknown_Lactococcus	-0.0627781177330684	-0.128052547597171	0.0316862013135486	0.292694434608952	4.84823531420252	0.0533107460700474	0.471728595192652	0.542809798690619	0.962806248107289	0.567243462110477	0.95793014898497
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_anginosus	-0.226187312453005	-0.107644244163001	-0.353231111316111	-0.157202267586066	4.16717257263893	-0.0341593930826761	0.482498654166042	0.500279993105364	0.951139831249329	0.508901907250191	0.947912551272057
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_intermedius	-0.115466455040261	0.0390083787856499	-0.259013434196673	-0.249655509458691	4.27676286819407	-0.0442144386884792	0.473599138571496	0.499974934822642	0.949096513430145	0.521382715012541	0.950814743759114
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_massiliensis	-0.297155225801911	-0.366498137743179	-0.218911155818686	0.138355087753485	4.28572113326413	0.0296223310141009	0.482758621107246	0.492311268475086	0.948299562934147	0.518316674246418	0.94700888687318
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_sobrinus	-0.287908995502025	-0.209192330858808	-0.3948006238255	-0.284869321907411	4.30116515962811	-0.0624795685143033	0.463900862946834	0.497354247042746	0.937900840900406	0.498029083387121	0.943853883923695
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_troglodytae	0.208762953091878	0.552580388301362	-0.107900333959035	-0.962432338069912	5.24456349252487	-0.163689977727495	0.417339797422524	0.3276782453293	0.919865783354753	0.340053402846078	0.919909461133871
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__unknown_Streptococcus	11.3450255319603	11.3040287177623	11.4019240764976	0.0601686080091079	1.27632586322166	0.0419195772718988	0.481960151217338	0.884105970084615	0.985444444007927	0.792016713750875	0.975519333458511
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__unknown_Lactobacillales;g__unknown_Lactobacillales;s__unknown_Lactobacillales	-0.152017439060751	-0.232981494037631	-0.0781445610599967	0.116849630842633	4.39894854202267	0.022231070713271	0.486268174807046	0.525957134791597	0.953941151590083	0.54691115566773	0.95565049162288
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__Metamycoplasma_salivarium	-0.234231124122222	-0.186591194396476	-0.277086689089016	-0.155508317181392	4.19595457805847	-0.0345259419751953	0.481960151217338	0.524086636127916	0.952915547425622	0.540732681275314	0.942974878621432
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__unknown_Mycoplasma	0.460664479042719	0.403032978282996	0.50800485866236	0.0982272133934106	4.78796860858259	0.0160414953531061	0.491114701345641	0.562107760144479	0.952108216356952	0.569119372933287	0.95536201735745
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__unknown_Gemella	7.42763316564205	7.39630983698475	7.44592036621446	-0.0365247895056058	1.90376079788835	-0.0213104692018088	0.487607758920661	0.860525933714212	0.984302090123842	0.850790306336887	0.982509760250534
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__unknown_Staphylococcus	-0.0344318769024579	-0.0380708722111711	-0.0332372194107844	0.0714778259732913	4.79610725561144	0.0112614019455774	0.493268713140615	0.543210692051275	0.95256023097208	0.542744895651263	0.943815969928018
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__unknown_Clostridia_UCG-014	1.30438541910408	1.34429683203499	1.23808113222226	-0.086231092670868	5.07610138058853	-0.0140217811955828	0.492191707243126	0.636310531568388	0.970413160416477	0.700483493185151	0.971097886668169
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__unknown_Clostridia_vadinBB60_group	-0.175081800932325	-0.215260203353831	-0.12692039624821	0.0803774590222828	4.20684581131056	0.0228933283820456	0.490037695448163	0.495080563403451	0.950094804733072	0.525519105539608	0.949553329035951
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__unknown_Butyrivibrio	-0.0822542588450341	-0.0928277491519518	-0.0725509400113111	0.0436254544090868	4.60865036146601	0.00895043674230661	0.49434571903811	0.546751740509993	0.955889579284588	0.564009155646723	0.95740219299074
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__Catonella_morbi	0.43592990003541	0.151089314013988	0.74112672290387	0.772104984968877	4.55106121745856	0.144517244004963	0.426185346653058	0.376255236748308	0.925356862322342	0.365928565665912	0.928383020119275
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__unknown_Catonella	0.637979388256728	0.878019371282061	0.416594806832911	-0.50182960563179	5.03785737630725	-0.0940223978213009	0.457727518530234	0.522164357969212	0.955505306879509	0.514597406482959	0.947940019422848
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__Firmicutes_oral	-0.188472345475246	-0.302777189160597	-0.0498564080257289	0.315117594920177	4.27052461447407	0.065863318631257	0.471190092244027	0.513951801623506	0.953502821039451	0.55203318054208	0.959261235795494
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__Johnsonella_ignava	-0.0915344664147915	-0.188725857578834	-0.0202802746722481	0.266164154080542	4.37615934100214	0.0494701550310584	0.467672414578439	0.484737537106765	0.946290164902275	0.498419711150335	0.946081030466684
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__unknown_Johnsonella	0.099133978138263	0.0192657750673977	0.175041749692936	0.190348834817661	4.56142038392247	0.0399107642825431	0.482758621107246	0.525540791437663	0.959565292522166	0.526140385843009	0.954845375140359
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__unknown_Lachnoanaerobaculum	4.11954796252444	4.67733776103483	3.45643176354944	-0.582055443580801	5.28010340625961	-0.0888068218243541	0.439655173895203	0.525279350458409	0.95599558896271	0.409881309703204	0.949771913675259
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_parvum	0.0299547770448338	0.252450247693489	-0.143315754429672	-0.373263482386387	4.6276692662179	-0.0690688805695389	0.468211207668691	0.46978113815103	0.945632759447397	0.488530116495284	0.942511101597448
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__unknown_Oribacterium	3.71583890499727	3.58982211384986	3.82183787208707	-0.101750452434031	5.08852956095313	-0.0183489937903456	0.489762931282237	0.680168155011425	0.970122303896399	0.791435788823456	0.978602757756078
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Shuttleworthia;s__Shuttleworthia_satelles	-0.205450386051198	-0.314103770917376	-0.0586716491053503	0.344434315530397	4.2449526311238	0.0623977493826717	0.460668104405698	0.478214448980354	0.949996965525996	0.464274386004486	0.94942489110807
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__unknown_Stomatobaculum	1.74262782788793	1.47335627144792	2.00008000897228	0.136978062991744	5.77735257513939	0.0197024314986187	0.490301724372635	0.648821114429289	0.9676804278391	0.702152489769398	0.972230164352863
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__unknown_Lachnospiraceae;s__unknown_Lachnospiraceae	0.319164917852722	0.0339049357002006	0.655760142540276	0.750211219555185	5.06551184882925	0.135547017806498	0.430495691369717	0.414403816439926	0.943471741548198	0.424416798006086	0.942274442963144
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__unknown_Peptococcus	0.209861170833112	-0.00882493039674603	0.419590184626434	0.409372059875463	4.56942617103467	0.0733641186479766	0.463362069856628	0.484115369392463	0.950403681505086	0.47828205854156	0.94746365814364
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_Family_XIII_UCG-001;s__unknown_Anaerovoracaceae_Family_XIII_UCG-001	-0.225785378728717	-0.222330056611222	-0.234549180665995	0.00422666830671137	4.30666051740737	0.00112479427179259	0.499461206909586	0.517684835300131	0.953274792643886	0.51183725811444	0.949068610103528
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__Mogibacterium_timidum	-0.0814774903704354	-0.206225359575353	0.0170947401413075	0.353750060839366	4.35247757815088	0.0695760807029133	0.45905172513522	0.481902302695592	0.949534573507016	0.465601887132164	0.948642723953565
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium	1.08423994760377	0.946606987499398	1.2119951433191	-0.00198669526229311	5.38116891272072	-0.000764046349734098	0.499461206909586	0.576870554584741	0.961212167179199	0.634703384882868	0.964992662089212
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_brachy_group;s__unknown_[Eubacterium]_brachy_group	1.10253407174402	0.989530357932805	1.24508885199135	0.190112844784976	5.26191153572277	0.0316243184063216	0.484913793468739	0.584407823601213	0.965004357094754	0.633480939871311	0.967946163140298
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group;s__[Eubacterium]_infirmum	0.0690925688389967	-0.0159250095513261	0.16435885087836	0.317741232182321	4.41433102531017	0.0628423517174671	0.465517242217486	0.490213952044596	0.952921115101609	0.508807703014674	0.952477191758493
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group;s__[Eubacterium]_nodatum	0.125201850917338	0.0616322339855842	0.205392919715404	0.155054083349143	4.79784686947936	0.0294684244133509	0.486530172739885	0.568198044157813	0.961132415014608	0.582792504653396	0.958022904576053
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group;s__unknown_[Eubacterium]_nodatum_group	0.201451715038384	0.210246079231601	0.184486570315125	0.0840028201539758	4.80993736568591	0.0162792038021335	0.491653204294383	0.550564808599427	0.955316634217249	0.553536738633047	0.951608683155524
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_saphenum_group;s__Eubacterium_saphenum	-0.265158707594756	-0.218541753491627	-0.319895068578635	-0.238052902885645	4.37078754352588	-0.0450065468926061	0.478448276384408	0.484453809805906	0.951179260654718	0.468690488819096	0.937934941594467
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__unknown_Anaerovoracaceae;s__unknown_Anaerovoracaceae	0.0356785407200917	-0.0240862238226836	0.0805895907087288	0.120635237581637	4.47077522921593	0.0242942109685584	0.483836207287987	0.495252615777691	0.94865977328201	0.528560585908043	0.95428426853917
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Filifactor;s__Filifactor_alocis	0.239111358113045	0.198155278290232	0.291482976660615	0.293188977245118	4.75743146987442	0.0479648664994705	0.476575121730484	0.518444753964847	0.950765980650163	0.540627498719144	0.954355574602468
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptoanaerobacter;s__Peptoanaerobacter_stomatis	-0.215696101494135	-0.25512867393837	-0.181144886225805	0.101046698985746	4.31275741117207	0.0217904776305117	0.48922413819184	0.556388114161617	0.953754402324234	0.544030915690606	0.949227017279981
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__unknown_Peptostreptococcus	0.642259244292906	0.15650417750903	1.28305189268315	1.49514346088615	5.05002755604763	0.24432144640552	0.391491655955843	0.279220957863899	0.906278571482589	0.235987298129814	0.895851238830147
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__[Eubacterium]_yurii_group;s__unknown_[Eubacterium]_yurii_group	0.0869145468908883	-0.0518492975348934	0.240338103273929	0.417618018630702	4.37553504127175	0.0879954406834727	0.454741380414263	0.496482198579824	0.944937154391069	0.50383805549053	0.948331059233333
