featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1078_unknown_Varibaculum	0.300345411375183	0.453917307747146	0.137764603518963	-0.354873887918182	4.14388725186324	-0.0714824476328208	0.463942308783181	0.480362107889961	0.963315593499729	0.484386619113687	0.958735296022377
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1080_unknown_Varibaculum	0.393245998763659	0.417360190760707	0.374911579369603	-0.00374594224073554	4.39306928514272	-0.00148817890020776	0.499699699708727	0.49966008839583	0.969066439602955	0.524715334285216	0.974560205212821
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1090_unknown_Varibaculum	0.38140718948798	0.596956157983724	0.184029132149471	-0.40617553112127	4.27335384146287	-0.0838924108486546	0.454054055446955	0.508073456135548	0.968831636641343	0.493741948347758	0.968007871789342
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1092_unknown_Varibaculum	0.394057926450132	0.402912899754393	0.387941525492813	-0.0561819765389719	4.2891461904789	-0.00796430221201973	0.494294294465831	0.50620847115465	0.961267213766132	0.489286282770442	0.962189158597039
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Winkia;s__Winkia_neuii;ASV__ASV_990_Winkia_neuii	0.501408974446312	0.389269749623347	0.605681556773336	0.339806073173873	4.68174979819272	0.0626750292467049	0.468750000944196	0.494989753615066	0.962791721080137	0.508399128849002	0.96477831360609
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Winkia;s__Winkia_neuii;ASV__ASV_991_Winkia_neuii	0.44304199794002	0.376920716736931	0.494890987454809	0.21634645100296	4.380867059758	0.0395728519418521	0.475961539186682	0.487681161715103	0.967548243228324	0.497505025431488	0.967476303295972
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Winkia;s__Winkia_neuii;ASV__ASV_992_Winkia_neuii	0.521197781496169	0.527829979562597	0.50210545298638	-0.0944124862478928	4.37448205326398	-0.0254346147521439	0.489783654153756	0.544482812158414	0.96878778762085	0.558046446140415	0.972480903692908
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Winkia;s__Winkia_neuii;ASV__ASV_993_Winkia_neuii	0.296959265671521	0.427334833662186	0.200124017478656	-0.273243700188615	4.24099636009426	-0.0574802629401613	0.466066067090843	0.491744759974296	0.964757748643386	0.506448411434292	0.97354913242103
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Winkia;s__Winkia_neuii;ASV__ASV_994_Winkia_neuii	0.355895248561719	0.496619481030223	0.246064652298077	-0.320179936506832	4.42142831886739	-0.0590798153453541	0.469951923984535	0.497252519061283	0.960997711360979	0.513091233449697	0.96852058972257
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Winkia;s__Winkia_neuii;ASV__ASV_995_Winkia_neuii	0.381533354550507	0.411879765340537	0.359335362980916	0.00126945239095555	4.39972070802357	-4.70366090846379e-05	0.5	0.516639078613694	0.97094609930864	0.542829038083213	0.97658932415079
